Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
18,15,3,8,3,4,0,False,0.6137490000000001
18,15,4,4,3,0,0,False,0.61373
18,15,5,0,3,0,0,False,0.6137110000000001
18,15,6,0,0,0,0,False,0.613692
18,15,7,0,2,1,0,False,0.613673
18,15,8,1,1,5,0,False,0.613654
18,15,9,5,1,9,0,False,0.6136349999999999
18,15,10,9,2,10,0,False,0.6136159999999999
18,15,11,10,2,11,0,False,0.613597
18,15,12,11,1,15,1,True,0.613578
18,16,1,0,1,4,0,False,0.613559
18,16,2,4,1,8,0,False,0.61354
18,16,3,8,3,4,0,False,0.613521
18,16,4,4,2,5,0,True,0.613502
18,17,1,0,1,4,0,False,0.613483
18,17,2,4,3,0,0,False,0.613464
18,17,3,0,2,1,0,False,0.613445
18,17,4,1,3,1,0,False,0.613426
18,17,5,1,1,5,0,True,0.613407
18,18,1,0,2,1,0,False,0.613388
18,18,2,1,2,2,0,False,0.613369
18,18,3,2,2,3,0,True,0.6133500000000001
18,19,1,0,2,1,0,False,0.6133310000000001
18,19,2,1,1,5,0,False,0.6133120000000001
18,19,3,5,1,9,0,False,0.6132930000000001
18,19,4,9,3,5,0,False,0.6132740000000001
18,19,5,5,3,1,0,False,0.613255
18,19,6,1,1,5,0,False,0.6132360000000001
18,19,7,5,1,9,0,False,0.613217
18,19,8,9,2,10,0,False,0.613198
18,19,9,10,0,9,0,False,0.613179
18,19,10,9,2,10,0,False,0.61316
18,19,11,10,1,14,0,False,0.6131409999999999
18,19,12,14,1,14,0,False,0.613122
18,19,13,14,0,13,0,False,0.613103
18,19,14,13,3,9,0,False,0.613084
18,19,15,9,3,5,0,False,0.613065
18,19,16,5,1,9,0,False,0.613046
18,19,17,9,0,8,0,False,0.613027
18,19,18,8,2,9,0,False,0.613008
18,19,19,9,2,10,0,False,0.612989
18,19,20,10,0,9,0,False,0.61297
18,19,21,9,2,10,0,False,0.612951
18,19,22,10,3,6,0,True,0.612932
18,20,1,0,0,0,0,False,0.612913
18,20,2,0,0,0,0,False,0.612894
18,20,3,0,0,0,0,False,0.6128750000000001
18,20,4,0,2,1,0,False,0.6128560000000001
18,20,5,1,3,1,0,False,0.6128370000000001
18,20,6,1,2,2,0,False,0.6128180000000001
18,20,7,2,3,2,0,False,0.6127990000000001
18,20,8,2,1,6,0,False,0.61278
18,20,9,6,0,5,0,False,0.6127610000000001
18,20,10,5,1,9,0,False,0.612742
18,20,11,9,3,5,0,False,0.612723
18,20,12,5,1,9,0,False,0.612704
18,20,13,9,2,10,0,False,0.612685
18,20,14,10,1,14,0,False,0.6126659999999999
18,20,15,14,0,13,0,False,0.612647
18,20,16,13,3,9,0,False,0.612628
18,20,17,9,3,5,0,False,0.612609
18,20,18,5,2,6,0,False,0.61259
18,20,19,6,2,7,0,False,0.612571
18,20,20,7,0,6,0,False,0.612552
18,20,21,6,1,10,0,False,0.612533
18,20,22,10,1,14,0,False,0.612514
18,20,23,14,1,14,0,False,0.612495
18,20,24,14,3,10,0,False,0.612476
18,20,25,10,1,14,0,False,0.612457
18,20,26,14,2,15,1,True,0.612438
18,21,1,0,1,4,0,False,0.612419
18,21,2,4,2,5,0,False,0.6124
18,21,3,5,0,4,0,False,0.6123810000000001
18,21,4,4,3,0,0,False,0.6123620000000001
18,21,5,0,1,4,0,False,0.6123430000000001
18,21,6,4,2,5,0,False,0.6123240000000001
18,21,7,5,1,9,0,False,0.612305
18,21,8,9,3,5,0,False,0.6122860000000001
18,21,9,5,2,6,0,False,0.612267
18,21,10,6,2,7,0,False,0.612248
18,21,11,7,3,3,0,False,0.612229
18,21,12,3,1,7,0,False,0.61221
18,21,13,7,1,11,0,False,0.6121909999999999
18,21,14,11,1,15,1,True,0.612172
18,22,1,0,1,4,0,False,0.612153
18,22,2,4,3,0,0,False,0.6121340000000001
18,22,3,0,3,0,0,False,0.612115
18,22,4,0,1,4,0,False,0.612096
18,22,5,4,0,4,0,False,0.612077
18,22,6,4,3,0,0,False,0.612058
18,22,7,0,1,4,0,False,0.612039
18,22,8,4,0,4,0,False,0.61202
18,22,9,4,2,5,0,False,0.612001
18,22,10,5,1,9,0,False,0.611982
18,22,11,9,1,13,0,False,0.611963
18,22,12,13,0,12,0,True,0.611944
18,23,1,0,2,1,0,False,0.611925
18,23,2,1,0,0,0,False,0.6119060000000001
18,23,3,0,2,1,0,False,0.6118870000000001
18,23,4,1,0,0,0,False,0.6118680000000001
18,23,5,0,3,0,0,False,0.6118490000000001
18,23,6,0,2,1,0,False,0.61183
18,23,7,1,2,2,0,False,0.6118110000000001
18,23,8,2,0,1,0,False,0.611792
18,23,9,1,0,0,0,False,0.611773
18,23,10,0,0,0,0,False,0.611754
18,23,11,0,2,1,0,False,0.611735
18,23,12,1,2,2,0,False,0.6117159999999999
18,23,13,2,2,3,0,False,0.611697
18,23,14,3,2,3,0,False,0.6116779999999999
18,23,15,3,3,3,0,False,0.6116590000000001
18,23,16,3,2,3,0,False,0.61164
18,23,17,3,2,3,0,False,0.611621
18,23,18,3,2,3,0,False,0.611602
18,23,19,3,2,3,0,False,0.611583
18,23,20,3,3,3,0,False,0.611564
18,23,21,3,3,3,0,False,0.611545
18,23,22,3,3,3,0,False,0.611526
18,23,23,3,2,3,0,False,0.611507
18,23,24,3,1,7,0,False,0.611488
18,23,25,7,1,11,0,False,0.611469
18,23,26,11,0,10,0,False,0.61145
18,23,27,10,2,11,0,False,0.6114310000000001
18,23,28,11,0,10,0,False,0.6114120000000001
18,23,29,10,3,6,0,True,0.6113930000000001
18,24,1,0,2,1,0,False,0.6113740000000001
18,24,2,1,1,5,0,False,0.611355
18,24,3,5,3,1,0,False,0.6113360000000001
18,24,4,1,3,1,0,False,0.611317
18,24,5,1,2,2,0,True,0.611298
18,25,1,0,2,1,0,False,0.611279
18,25,2,1,2,2,0,False,0.61126
18,25,3,2,3,2,0,False,0.611241
18,25,4,2,1,6,0,False,0.611222
18,25,5,6,0,5,0,False,0.6112029999999999
18,25,6,5,2,6,0,False,0.6111840000000001
18,25,7,6,3,2,0,False,0.611165
18,25,8,2,2,3,0,False,0.611146
18,25,9,3,1,7,0,False,0.611127
18,25,10,7,2,7,0,False,0.611108
18,25,11,7,3,3,0,False,0.611089
18,25,12,3,1,7,0,False,0.61107
18,25,13,7,1,11,0,False,0.611051
18,25,14,11,2,11,0,False,0.611032
18,25,15,11,1,15,1,True,0.611013
18,26,1,0,2,1,0,True,0.610994
18,27,1,0,1,4,0,True,0.610975
18,28,1,0,2,1,0,False,0.610956
18,28,2,1,2,2,0,False,0.6109370000000001
18,28,3,2,1,6,0,False,0.6109180000000001
18,28,4,6,1,10,0,False,0.6108990000000001
18,28,5,10,1,14,0,False,0.61088
18,28,6,14,0,13,0,False,0.6108610000000001
18,28,7,13,2,14,0,False,0.610842
18,28,8,14,3,10,0,False,0.610823
18,28,9,10,0,9,0,False,0.610804
18,28,10,9,1,13,0,False,0.610785
18,28,11,13,0,12,0,False,0.610766
18,28,12,12,1,12,0,False,0.610747
18,28,13,12,0,12,0,False,0.6107279999999999
18,28,14,12,1,12,0,False,0.6107090000000001
18,28,15,12,2,13,0,False,0.61069
18,28,16,13,2,14,0,False,0.610671
18,28,17,14,0,13,0,False,0.610652
18,28,18,13,1,13,0,False,0.610633
18,28,19,13,2,14,0,False,0.610614
18,28,20,14,2,15,1,True,0.610595
18,29,1,0,2,1,0,False,0.610576
18,29,2,1,2,2,0,False,0.610557
18,29,3,2,2,3,0,False,0.610538
18,29,4,3,1,7,0,False,0.610519
18,29,5,7,1,11,0,False,0.6105
18,29,6,11,1,15,1,True,0.610481
18,30,1,0,2,1,0,False,0.6104620000000001
18,30,2,1,1,5,0,False,0.6104430000000001
18,30,3,5,0,4,0,False,0.6104240000000001
18,30,4,4,2,5,0,False,0.610405
18,30,5,5,2,6,0,False,0.6103860000000001
18,30,6,6,2,7,0,False,0.610367
18,30,7,7,3,3,0,False,0.610348
18,30,8,3,3,3,0,False,0.610329
18,30,9,3,3,3,0,False,0.61031
18,30,10,3,3,3,0,False,0.610291
18,30,11,3,2,3,0,False,0.610272
18,30,12,3,2,3,0,False,0.6102529999999999
18,30,13,3,0,2,0,False,0.610234
18,30,14,2,0,1,0,False,0.610215
18,30,15,1,1,5,0,False,0.610196
18,30,16,5,3,1,0,False,0.610177
18,30,17,1,0,0,0,False,0.610158
18,30,18,0,1,4,0,False,0.610139
18,30,19,4,1,8,0,False,0.61012
18,30,20,8,2,9,0,False,0.610101
18,30,21,9,3,5,0,False,0.610082
18,30,22,5,2,6,0,False,0.610063
18,30,23,6,2,7,0,False,0.610044
18,30,24,7,1,11,0,False,0.610025
18,30,25,11,2,11,0,False,0.610006
18,30,26,11,3,7,0,False,0.6099870000000001
18,30,27,7,3,3,0,False,0.6099680000000001
18,30,28,3,1,7,0,False,0.6099490000000001
18,30,29,7,1,11,0,False,0.60993
18,30,30,11,1,15,1,True,0.6099110000000001
18,31,1,0,1,4,0,False,0.609892
18,31,2,4,2,5,0,False,0.609873
18,31,3,5,2,6,0,False,0.609854
18,31,4,6,1,10,0,False,0.609835
18,31,5,10,2,11,0,True,0.609816
18,32,1,0,2,1,0,False,0.609797
18,32,2,1,1,5,0,False,0.6097779999999999
18,32,3,5,1,9,0,False,0.609759
18,32,4,9,3,5,0,False,0.60974
18,32,5,5,1,9,0,False,0.609721
18,32,6,9,1,13,0,True,0.609702
18,33,1,0,2,1,0,False,0.609683
18,33,2,1,1,5,0,False,0.609664
18,33,3,5,1,9,0,False,0.609645
18,33,4,9,3,5,0,False,0.609626
18,33,5,5,0,4,0,False,0.609607
18,33,6,4,3,0,0,False,0.609588
18,33,7,0,0,0,0,False,0.609569
18,33,8,0,1,4,0,False,0.60955
18,33,9,4,2,5,0,False,0.609531
18,33,10,5,1,9,0,False,0.609512
18,33,11,9,2,10,0,False,0.6094930000000001
18,33,12,10,3,6,0,False,0.6094740000000001
18,33,13,6,2,7,0,False,0.6094550000000001
18,33,14,7,1,11,0,False,0.6094360000000001
18,33,15,11,1,15,1,True,0.609417
18,34,1,0,1,4,0,False,0.609398
18,34,2,4,2,5,0,False,0.609379
18,34,3,5,1,9,0,False,0.60936
18,34,4,9,2,10,0,False,0.609341
18,34,5,10,0,9,0,False,0.609322
18,34,6,9,1,13,0,False,0.6093029999999999
18,34,7,13,1,13,0,False,0.609284
18,34,8,13,2,14,0,False,0.609265
18,34,9,14,0,13,0,False,0.609246
18,34,10,13,3,9,0,False,0.609227
18,34,11,9,2,10,0,False,0.609208
18,34,12,10,2,11,0,False,0.609189
18,34,13,11,2,11,0,False,0.60917
18,34,14,11,0,10,0,False,0.609151
18,34,15,10,3,6,0,False,0.609132
18,34,16,6,3,2,0,True,0.609113
18,35,1,0,3,0,0,False,0.609094
18,35,2,0,1,4,0,False,0.609075
18,35,3,4,1,8,0,False,0.609056
18,35,4,8,2,9,0,False,0.609037
18,35,5,9,1,13,0,False,0.6090180000000001
18,35,6,13,0,12,0,False,0.6089990000000001
18,35,7,12,2,13,0,False,0.6089800000000001
18,35,8,13,2,14,0,False,0.6089610000000001
18,35,9,14,3,10,0,False,0.6089420000000001
18,35,10,10,1,14,0,False,0.608923
18,35,11,14,3,10,0,False,0.608904
18,35,12,10,1,14,0,False,0.608885
18,35,13,14,0,13,0,False,0.608866
18,35,14,13,1,13,0,False,0.608847
18,35,15,13,1,13,0,False,0.6088279999999999
18,35,16,13,0,12,0,False,0.608809
18,35,17,12,0,12,0,False,0.6087899999999999
18,35,18,12,0,12,0,False,0.608771
18,35,19,12,2,13,0,False,0.608752
18,35,20,13,1,13,0,False,0.608733
18,35,21,13,1,13,0,False,0.608714
18,35,22,13,1,13,0,False,0.608695
18,35,23,13,3,9,0,False,0.608676
18,35,24,9,0,8,0,False,0.608657
18,35,25,8,0,8,0,False,0.608638
18,35,26,8,2,9,0,False,0.608619
18,35,27,9,1,13,0,False,0.6086
18,35,28,13,1,13,0,False,0.608581
18,35,29,13,2,14,0,False,0.608562
18,35,30,14,2,15,1,True,0.6085430000000001
18,36,1,0,2,1,0,False,0.6085240000000001
18,36,2,1,0,0,0,False,0.6085050000000001
18,36,3,0,1,4,0,False,0.6084860000000001
18,36,4,4,2,5,0,True,0.6084670000000001
18,37,1,0,3,0,0,False,0.608448
18,37,2,0,1,4,0,False,0.6084290000000001
18,37,3,4,1,8,0,False,0.60841
18,37,4,8,3,4,0,False,0.608391
18,37,5,4,1,8,0,False,0.608372
18,37,6,8,0,8,0,False,0.6083529999999999
18,37,7,8,0,8,0,False,0.608334
18,37,8,8,2,9,0,False,0.6083149999999999
18,37,9,9,2,10,0,False,0.608296
18,37,10,10,1,14,0,False,0.608277
18,37,11,14,2,15,1,True,0.608258
18,38,1,0,2,1,0,False,0.608239
18,38,2,1,0,0,0,False,0.60822
18,38,3,0,1,4,0,False,0.608201
18,38,4,4,1,8,0,True,0.608182
18,39,1,0,3,0,0,False,0.608163
18,39,2,0,1,4,0,False,0.608144
18,39,3,4,2,5,0,False,0.608125
18,39,4,5,2,6,0,False,0.608106
18,39,5,6,1,10,0,False,0.608087
18,39,6,10,2,11,0,False,0.608068
18,39,7,11,1,15,1,True,0.6080490000000001
18,40,1,0,2,1,0,False,0.6080300000000001
18,40,2,1,2,2,0,False,0.6080110000000001
18,40,3,2,1,6,0,False,0.6079920000000001
18,40,4,6,1,10,0,False,0.607973
18,40,5,10,1,14,0,False,0.6079540000000001
18,40,6,14,3,10,0,False,0.607935
18,40,7,10,1,14,0,False,0.6079160000000001
18,40,8,14,0,13,0,True,0.607897
18,41,1,0,2,1,0,False,0.607878
18,41,2,1,0,0,0,False,0.607859
18,41,3,0,2,1,0,False,0.6078399999999999
18,41,4,1,1,5,0,False,0.607821
18,41,5,5,1,9,0,False,0.607802
18,41,6,9,2,10,0,False,0.607783
18,41,7,10,1,14,0,False,0.607764
18,41,8,14,2,15,1,True,0.607745
18,42,1,0,3,0,0,False,0.607726
18,42,2,0,2,1,0,False,0.607707
18,42,3,1,1,5,0,False,0.607688
18,42,4,5,3,1,0,False,0.607669
18,42,5,1,2,2,0,False,0.60765
18,42,6,2,1,6,0,False,0.607631
18,42,7,6,0,5,0,False,0.607612
18,42,8,5,2,6,0,False,0.607593
18,42,9,6,1,10,0,False,0.6075740000000001
18,42,10,10,2,11,0,False,0.6075550000000001
18,42,11,11,1,15,1,True,0.6075360000000001
18,43,1,0,1,4,0,False,0.6075170000000001
18,43,2,4,1,8,0,False,0.607498
18,43,3,8,1,12,0,False,0.6074790000000001
18,43,4,12,2,13,0,False,0.60746
18,43,5,13,1,13,0,False,0.6074410000000001
18,43,6,13,2,14,0,False,0.607422
18,43,7,14,3,10,0,False,0.607403
18,43,8,10,0,9,0,False,0.607384
18,43,9,9,1,13,0,False,0.607365
18,43,10,13,2,14,0,False,0.6073459999999999
18,43,11,14,2,15,1,True,0.607327
18,44,1,0,1,4,0,False,0.607308
18,44,2,4,2,5,0,False,0.607289
18,44,3,5,1,9,0,False,0.60727
18,44,4,9,1,13,0,False,0.607251
18,44,5,13,3,9,0,False,0.607232
18,44,6,9,0,8,0,False,0.607213
18,44,7,8,2,9,0,False,0.607194
18,44,8,9,2,10,0,False,0.607175
18,44,9,10,2,11,0,False,0.607156
18,44,10,11,1,15,1,True,0.607137
18,45,1,0,2,1,0,False,0.607118
18,45,2,1,3,1,0,False,0.607099
18,45,3,1,2,2,0,False,0.6070800000000001
18,45,4,2,2,3,0,False,0.6070610000000001
18,45,5,3,1,7,0,False,0.6070420000000001
18,45,6,7,1,11,0,False,0.607023
18,45,7,11,1,15,1,True,0.6070040000000001
18,46,1,0,1,4,0,False,0.606985
18,46,2,4,2,5,0,False,0.6069660000000001
18,46,3,5,1,9,0,False,0.606947
18,46,4,9,1,13,0,False,0.606928
18,46,5,13,1,13,0,False,0.606909
18,46,6,13,0,12,0,False,0.60689
18,46,7,12,0,12,0,False,0.6068709999999999
18,46,8,12,1,12,0,False,0.6068520000000001
18,46,9,12,0,12,0,False,0.606833
18,46,10,12,0,12,0,False,0.606814
18,46,11,12,2,13,0,False,0.606795
18,46,12,13,3,9,0,False,0.606776
18,46,13,9,1,13,0,False,0.606757
18,46,14,13,1,13,0,False,0.606738
18,46,15,13,3,9,0,False,0.606719
18,46,16,9,3,5,0,False,0.6067
18,46,17,5,1,9,0,False,0.606681
18,46,18,9,2,10,0,False,0.606662
18,46,19,10,1,14,0,False,0.606643
18,46,20,14,2,15,1,True,0.606624
18,47,1,0,0,0,0,False,0.6066050000000001
18,47,2,0,3,0,0,False,0.6065860000000001
18,47,3,0,2,1,0,True,0.6065670000000001
18,48,1,0,2,1,0,False,0.6065480000000001
18,48,2,1,3,1,0,False,0.6065290000000001
18,48,3,1,2,2,0,False,0.60651
18,48,4,2,2,3,0,False,0.6064910000000001
18,48,5,3,3,3,0,False,0.606472
18,48,6,3,0,2,0,False,0.606453
18,48,7,2,2,3,0,False,0.606434
18,48,8,3,1,7,0,False,0.606415
18,48,9,7,1,11,0,False,0.6063959999999999
18,48,10,11,2,11,0,False,0.606377
18,48,11,11,0,10,0,True,0.606358
18,49,1,0,1,4,0,False,0.606339
18,49,2,4,0,4,0,False,0.60632
18,49,3,4,2,5,0,False,0.606301
18,49,4,5,3,1,0,False,0.606282
18,49,5,1,2,2,0,True,0.606263
18,50,1,0,1,4,0,True,0.606244
18,51,1,0,0,0,0,False,0.606225
18,51,2,0,1,4,0,False,0.606206
18,51,3,4,0,4,0,False,0.606187
18,51,4,4,0,4,0,False,0.606168
18,51,5,4,3,0,0,False,0.606149
18,51,6,0,2,1,0,False,0.6061300000000001
18,51,7,1,2,2,0,False,0.6061110000000001
18,51,8,2,0,1,0,False,0.6060920000000001
18,51,9,1,0,0,0,False,0.6060730000000001
18,51,10,0,2,1,0,False,0.6060540000000001
18,51,11,1,1,5,0,False,0.606035
18,51,12,5,1,9,0,False,0.6060160000000001
18,51,13,9,3,5,0,False,0.605997
18,51,14,5,1,9,0,False,0.605978
18,51,15,9,1,13,0,False,0.605959
18,51,16,13,2,14,0,False,0.60594
18,51,17,14,2,15,1,True,0.6059209999999999
18,52,1,0,2,1,0,False,0.605902
18,52,2,1,3,1,0,False,0.605883
18,52,3,1,0,0,0,False,0.605864
18,52,4,0,3,0,0,False,0.605845
18,52,5,0,2,1,0,False,0.605826
18,52,6,1,2,2,0,False,0.605807
18,52,7,2,3,2,0,False,0.605788
18,52,8,2,0,1,0,False,0.605769
18,52,9,1,2,2,0,False,0.60575
18,52,10,2,3,2,0,False,0.605731
18,52,11,2,0,1,0,False,0.605712
18,52,12,1,1,5,0,True,0.605693
18,53,1,0,0,0,0,False,0.605674
18,53,2,0,1,4,0,False,0.605655
18,53,3,4,2,5,0,False,0.6056360000000001
18,53,4,5,2,6,0,False,0.6056170000000001
18,53,5,6,2,7,0,False,0.6055980000000001
18,53,6,7,1,11,0,False,0.6055790000000001
18,53,7,11,2,11,0,False,0.60556
18,53,8,11,3,7,0,False,0.6055410000000001
18,53,9,7,2,7,0,False,0.605522
18,53,10,7,2,7,0,False,0.605503
18,53,11,7,1,11,0,False,0.605484
18,53,12,11,1,15,1,True,0.605465
18,54,1,0,1,4,0,False,0.6054459999999999
18,54,2,4,0,4,0,False,0.605427
18,54,3,4,3,0,0,False,0.605408
18,54,4,0,2,1,0,False,0.605389
18,54,5,1,1,5,0,False,0.60537
18,54,6,5,1,9,0,False,0.605351
18,54,7,9,1,13,0,False,0.605332
18,54,8,13,2,14,0,False,0.605313
18,54,9,14,2,15,1,True,0.605294
18,55,1,0,1,4,0,False,0.605275
18,55,2,4,2,5,0,False,0.605256
18,55,3,5,2,6,0,False,0.605237
18,55,4,6,1,10,0,False,0.605218
18,55,5,10,3,6,0,False,0.605199
18,55,6,6,3,2,0,False,0.60518
18,55,7,2,1,6,0,False,0.6051610000000001
18,55,8,6,1,10,0,False,0.6051420000000001
18,55,9,10,2,11,0,False,0.6051230000000001
18,55,10,11,0,10,0,False,0.6051040000000001
18,55,11,10,2,11,0,False,0.605085
18,55,12,11,1,15,1,True,0.6050660000000001
18,56,1,0,2,1,0,False,0.605047
18,56,2,1,2,2,0,True,0.605028
18,57,1,0,2,1,0,False,0.605009
18,57,2,1,2,2,0,False,0.60499
18,57,3,2,3,2,0,False,0.6049709999999999
18,57,4,2,3,2,0,False,0.604952
18,57,5,2,1,6,0,False,0.6049329999999999
18,57,6,6,3,2,0,False,0.604914
18,57,7,2,0,1,0,False,0.604895
18,57,8,1,2,2,0,False,0.604876
18,57,9,2,2,3,0,False,0.604857
18,57,10,3,3,3,0,False,0.604838
18,57,11,3,1,7,0,False,0.604819
18,57,12,7,1,11,0,False,0.6048
18,57,13,11,1,15,1,True,0.604781
18,58,1,0,1,4,0,False,0.604762
18,58,2,4,0,4,0,False,0.604743
18,58,3,4,2,5,0,False,0.604724
18,58,4,5,1,9,0,False,0.604705
18,58,5,9,1,13,0,False,0.6046860000000001
18,58,6,13,2,14,0,False,0.6046670000000001
18,58,7,14,2,15,1,True,0.6046480000000001
18,59,1,0,2,1,0,False,0.6046290000000001
18,59,2,1,1,5,0,False,0.60461
18,59,3,5,3,1,0,False,0.6045910000000001
18,59,4,1,1,5,0,False,0.604572
18,59,5,5,2,6,0,True,0.604553
18,60,1,0,2,1,0,False,0.604534
18,60,2,1,2,2,0,False,0.604515
18,60,3,2,3,2,0,False,0.6044959999999999
18,60,4,2,1,6,0,False,0.604477
18,60,5,6,0,5,0,False,0.6044579999999999
18,60,6,5,2,6,0,False,0.6044390000000001
18,60,7,6,3,2,0,False,0.60442
18,60,8,2,1,6,0,False,0.604401
18,60,9,6,1,10,0,False,0.604382
18,60,10,10,1,14,0,False,0.604363
18,60,11,14,3,10,0,False,0.604344
18,60,12,10,3,6,0,False,0.604325
18,60,13,6,0,5,0,False,0.604306
18,60,14,5,0,4,0,True,0.604287
18,61,1,0,2,1,0,False,0.604268
18,61,2,1,2,2,0,False,0.604249
18,61,3,2,1,6,0,False,0.60423
18,61,4,6,0,5,0,False,0.604211
18,61,5,5,1,9,0,False,0.6041920000000001
18,61,6,9,1,13,0,False,0.6041730000000001
18,61,7,13,2,14,0,False,0.6041540000000001
18,61,8,14,3,10,0,False,0.604135
18,61,9,10,1,14,0,False,0.6041160000000001
18,61,10,14,2,15,1,True,0.604097
18,62,1,0,2,1,0,False,0.604078
18,62,2,1,1,5,0,True,0.604059
18,63,1,0,0,0,0,False,0.60404
18,63,2,0,0,0,0,False,0.6040209999999999
18,63,3,0,2,1,0,False,0.604002
18,63,4,1,3,1,0,False,0.6039829999999999
18,63,5,1,1,5,0,False,0.6039640000000001
18,63,6,5,2,6,0,False,0.603945
18,63,7,6,3,2,0,False,0.603926
18,63,8,2,1,6,0,False,0.603907
18,63,9,6,1,10,0,False,0.603888
18,63,10,10,1,14,0,False,0.603869
18,63,11,14,2,15,1,True,0.60385
18,64,1,0,0,0,0,False,0.603831
18,64,2,0,2,1,0,False,0.603812
18,64,3,1,3,1,0,False,0.603793
18,64,4,1,3,1,0,False,0.603774
18,64,5,1,0,0,0,False,0.603755
18,64,6,0,3,0,0,False,0.603736
18,64,7,0,2,1,0,False,0.6037170000000001
18,64,8,1,0,0,0,False,0.6036980000000001
18,64,9,0,2,1,0,False,0.6036790000000001
18,64,10,1,3,1,0,False,0.6036600000000001
18,64,11,1,1,5,0,False,0.6036410000000001
18,64,12,5,2,6,0,False,0.603622
18,64,13,6,2,7,0,False,0.603603
18,64,14,7,0,6,0,False,0.603584
18,64,15,6,3,2,0,False,0.603565
18,64,16,2,1,6,0,False,0.6035459999999999
18,64,17,6,1,10,0,False,0.603527
18,64,18,10,2,11,0,False,0.6035079999999999
18,64,19,11,3,7,0,False,0.603489
18,64,20,7,1,11,0,False,0.60347
18,64,21,11,1,15,1,True,0.603451
18,65,1,0,1,4,0,False,0.603432
18,65,2,4,1,8,0,False,0.603413
18,65,3,8,1,12,0,False,0.603394
18,65,4,12,3,8,0,False,0.603375
18,65,5,8,2,9,0,False,0.603356
18,65,6,9,2,10,0,False,0.603337
18,65,7,10,1,14,0,False,0.603318
18,65,8,14,0,13,0,True,0.603299
18,66,1,0,1,4,0,False,0.60328
18,66,2,4,2,5,0,False,0.603261
18,66,3,5,3,1,0,True,0.6032420000000001
18,67,1,0,1,4,0,False,0.6032230000000001
18,67,2,4,0,4,0,False,0.6032040000000001
18,67,3,4,3,0,0,False,0.6031850000000001
18,67,4,0,2,1,0,True,0.6031660000000001
18,68,1,0,2,1,0,False,0.6031470000000001
18,68,2,1,3,1,0,False,0.603128
18,68,3,1,2,2,0,False,0.603109
18,68,4,2,3,2,0,False,0.60309
18,68,5,2,1,6,0,False,0.6030709999999999
18,68,6,6,3,2,0,False,0.603052
18,68,7,2,0,1,0,False,0.6030329999999999
18,68,8,1,3,1,0,False,0.603014
18,68,9,1,1,5,0,True,0.602995
18,69,1,0,1,4,0,False,0.602976
18,69,2,4,2,5,0,False,0.602957
18,69,3,5,3,1,0,False,0.602938
18,69,4,1,2,2,0,False,0.602919
18,69,5,2,1,6,0,True,0.6029
18,70,1,0,2,1,0,False,0.602881
18,70,2,1,2,2,0,False,0.602862
18,70,3,2,0,1,0,False,0.602843
18,70,4,1,1,5,0,True,0.602824
18,71,1,0,2,1,0,False,0.602805
18,71,2,1,1,5,0,False,0.602786
18,71,3,5,0,4,0,False,0.602767
18,71,4,4,2,5,0,False,0.6027480000000001
18,71,5,5,0,4,0,False,0.6027290000000001
18,71,6,4,2,5,0,False,0.6027100000000001
18,71,7,5,3,1,0,False,0.6026910000000001
18,71,8,1,3,1,0,False,0.6026720000000001
18,71,9,1,2,2,0,False,0.602653
18,71,10,2,3,2,0,False,0.6026340000000001
18,71,11,2,1,6,0,True,0.602615
18,72,1,0,2,1,0,False,0.602596
18,72,2,1,1,5,0,False,0.602577
18,72,3,5,2,6,0,False,0.6025579999999999
18,72,4,6,2,7,0,True,0.602539
18,73,1,0,2,1,0,False,0.60252
18,73,2,1,1,5,0,False,0.602501
18,73,3,5,1,9,0,False,0.602482
18,73,4,9,1,13,0,False,0.602463
18,73,5,13,3,9,0,False,0.602444
18,73,6,9,3,5,0,False,0.602425
18,73,7,5,0,4,0,True,0.602406
18,74,1,0,2,1,0,False,0.602387
18,74,2,1,2,2,0,False,0.602368
18,74,3,2,2,3,0,False,0.602349
18,74,4,3,1,7,0,False,0.60233
18,74,5,7,2,7,0,False,0.602311
18,74,6,7,3,3,0,False,0.602292
18,74,7,3,1,7,0,False,0.6022730000000001
18,74,8,7,0,6,0,True,0.6022540000000001
18,75,1,0,1,4,0,True,0.6022350000000001
18,76,1,0,2,1,0,False,0.6022160000000001
18,76,2,1,3,1,0,False,0.6021970000000001
18,76,3,1,1,5,0,False,0.602178
18,76,4,5,2,6,0,False,0.6021590000000001
18,76,5,6,1,10,0,False,0.60214
18,76,6,10,3,6,0,False,0.602121
18,76,7,6,1,10,0,False,0.602102
18,76,8,10,1,14,0,False,0.602083
18,76,9,14,1,14,0,False,0.602064
18,76,10,14,1,14,0,False,0.6020449999999999
18,76,11,14,2,15,1,True,0.602026
18,77,1,0,2,1,0,True,0.602007
18,78,1,0,1,4,0,False,0.601988
18,78,2,4,2,5,0,False,0.601969
18,78,3,5,3,1,0,False,0.60195
18,78,4,1,2,2,0,False,0.601931
18,78,5,2,1,6,0,False,0.601912
18,78,6,6,1,10,0,False,0.601893
18,78,7,10,1,14,0,False,0.601874
18,78,8,14,3,10,0,False,0.601855
18,78,9,10,3,6,0,False,0.601836
18,78,10,6,3,2,0,False,0.601817
18,78,11,2,1,6,0,False,0.601798
18,78,12,6,2,7,0,True,0.6017790000000001
18,79,1,0,3,0,0,False,0.6017600000000001
