Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
76,1,33,0,1,4,1.0,False,0.050000000000000044
76,1,34,4,3,0,1.0,False,0.050000000000000044
76,1,35,0,1,4,1.0,False,0.050000000000000044
76,1,36,4,3,0,1.0,False,0.050000000000000044
76,1,37,0,1,4,1.0,False,0.050000000000000044
76,1,38,4,3,0,1.0,False,0.050000000000000044
76,1,39,0,1,4,1.0,False,0.050000000000000044
76,1,40,4,3,0,1.0,False,0.050000000000000044
76,1,41,0,1,4,1.0,False,0.050000000000000044
76,1,42,4,3,0,1.0,False,0.050000000000000044
76,1,43,0,1,4,1.0,False,0.050000000000000044
76,1,44,4,3,0,1.0,False,0.050000000000000044
76,1,45,0,1,4,1.0,False,0.050000000000000044
76,1,46,4,3,0,1.0,False,0.050000000000000044
76,1,47,0,1,4,1.0,False,0.050000000000000044
76,1,48,4,2,5,0.0,False,0.050000000000000044
76,1,49,5,3,1,1.0,False,0.050000000000000044
76,1,50,1,0,0,1.0,False,0.050000000000000044
76,2,1,0,1,4,1.0,False,0.050000000000000044
76,2,2,4,3,0,1.0,False,0.050000000000000044
76,2,3,0,1,4,1.0,False,0.050000000000000044
76,2,4,4,3,0,1.0,False,0.050000000000000044
76,2,5,0,1,4,1.0,False,0.050000000000000044
76,2,6,4,3,0,1.0,False,0.050000000000000044
76,2,7,0,1,4,1.0,False,0.050000000000000044
76,2,8,4,3,0,1.0,False,0.050000000000000044
76,2,9,0,1,4,1.0,False,0.050000000000000044
76,2,10,4,3,0,1.0,False,0.050000000000000044
76,2,11,0,1,4,1.0,False,0.050000000000000044
76,2,12,4,3,0,1.0,False,0.050000000000000044
76,2,13,0,1,4,1.0,False,0.050000000000000044
76,2,14,4,3,0,1.0,False,0.050000000000000044
76,2,15,0,1,4,1.0,False,0.050000000000000044
76,2,16,4,3,0,1.0,False,0.050000000000000044
76,2,17,0,1,4,1.0,False,0.050000000000000044
76,2,18,4,3,0,1.0,False,0.050000000000000044
76,2,19,0,1,4,1.0,False,0.050000000000000044
76,2,20,4,3,0,1.0,False,0.050000000000000044
76,2,21,0,1,4,1.0,False,0.050000000000000044
76,2,22,4,3,0,1.0,False,0.050000000000000044
76,2,23,0,1,4,1.0,False,0.050000000000000044
76,2,24,4,3,0,1.0,False,0.050000000000000044
76,2,25,0,1,4,1.0,False,0.050000000000000044
76,2,26,4,2,5,0.0,False,0.050000000000000044
76,2,27,5,3,1,1.0,False,0.050000000000000044
76,2,28,1,0,0,1.0,False,0.050000000000000044
76,2,29,0,1,4,1.0,False,0.050000000000000044
76,2,30,4,3,0,1.0,False,0.050000000000000044
76,2,31,0,1,4,1.0,False,0.050000000000000044
76,2,32,4,3,0,1.0,False,0.050000000000000044
76,2,33,0,1,4,1.0,False,0.050000000000000044
76,2,34,4,3,0,1.0,False,0.050000000000000044
76,2,35,0,1,4,1.0,False,0.050000000000000044
76,2,36,4,3,0,1.0,False,0.050000000000000044
76,2,37,0,1,4,1.0,False,0.050000000000000044
76,2,38,4,3,0,1.0,False,0.050000000000000044
76,2,39,0,1,4,1.0,False,0.050000000000000044
76,2,40,4,3,0,1.0,False,0.050000000000000044
76,2,41,0,1,4,1.0,False,0.050000000000000044
76,2,42,4,1,8,0.0,False,0.050000000000000044
76,2,43,8,3,4,0.0,False,0.050000000000000044
76,2,44,4,3,0,1.0,False,0.050000000000000044
76,2,45,0,1,4,1.0,False,0.050000000000000044
76,2,46,4,3,0,1.0,False,0.050000000000000044
76,2,47,0,1,4,1.0,False,0.050000000000000044
76,2,48,4,3,0,1.0,False,0.050000000000000044
76,2,49,0,1,4,1.0,False,0.050000000000000044
76,2,50,4,3,0,1.0,False,0.050000000000000044
76,3,1,0,1,4,1.0,False,0.050000000000000044
76,3,2,4,3,0,1.0,False,0.050000000000000044
76,3,3,0,1,4,1.0,False,0.050000000000000044
76,3,4,4,3,0,1.0,False,0.050000000000000044
76,3,5,0,1,4,1.0,False,0.050000000000000044
76,3,6,4,3,0,1.0,False,0.050000000000000044
76,3,7,0,1,4,1.0,False,0.050000000000000044
76,3,8,4,3,0,1.0,False,0.050000000000000044
76,3,9,0,1,4,1.0,False,0.050000000000000044
76,3,10,4,3,0,1.0,False,0.050000000000000044
76,3,11,0,1,4,1.0,False,0.050000000000000044
76,3,12,4,3,0,1.0,False,0.050000000000000044
76,3,13,0,1,4,1.0,False,0.050000000000000044
76,3,14,4,3,0,1.0,False,0.050000000000000044
76,3,15,0,1,4,1.0,False,0.050000000000000044
76,3,16,4,3,0,1.0,False,0.050000000000000044
76,3,17,0,3,0,0.0,False,0.050000000000000044
76,3,18,0,1,4,1.0,False,0.050000000000000044
76,3,19,4,3,0,1.0,False,0.050000000000000044
76,3,20,0,1,4,1.0,False,0.050000000000000044
76,3,21,4,3,0,1.0,False,0.050000000000000044
76,3,22,0,1,4,1.0,False,0.050000000000000044
76,3,23,4,3,0,1.0,False,0.050000000000000044
76,3,24,0,1,4,1.0,False,0.050000000000000044
76,3,25,4,3,0,1.0,False,0.050000000000000044
76,3,26,0,1,4,1.0,False,0.050000000000000044
76,3,27,4,3,0,1.0,False,0.050000000000000044
76,3,28,0,1,4,1.0,False,0.050000000000000044
76,3,29,4,3,0,1.0,False,0.050000000000000044
76,3,30,0,1,4,1.0,False,0.050000000000000044
76,3,31,4,3,0,1.0,False,0.050000000000000044
76,3,32,0,1,4,1.0,False,0.050000000000000044
76,3,33,4,1,8,1.0,True,0.050000000000000044
77,1,1,0,1,4,1.0,False,0.050000000000000044
77,1,2,4,3,0,1.0,False,0.050000000000000044
77,1,3,0,1,4,1.0,False,0.050000000000000044
77,1,4,4,3,0,1.0,False,0.050000000000000044
77,1,5,0,1,4,1.0,False,0.050000000000000044
77,1,6,4,3,0,1.0,False,0.050000000000000044
77,1,7,0,1,4,1.0,False,0.050000000000000044
77,1,8,4,3,0,1.0,False,0.050000000000000044
77,1,9,0,1,4,1.0,False,0.050000000000000044
77,1,10,4,3,0,1.0,False,0.050000000000000044
77,1,11,0,1,4,1.0,False,0.050000000000000044
77,1,12,4,3,0,1.0,False,0.050000000000000044
77,1,13,0,1,4,1.0,False,0.050000000000000044
77,1,14,4,3,0,1.0,False,0.050000000000000044
77,1,15,0,1,4,1.0,False,0.050000000000000044
77,1,16,4,3,0,1.0,False,0.050000000000000044
77,1,17,0,1,4,1.0,False,0.050000000000000044
77,1,18,4,3,0,1.0,False,0.050000000000000044
77,1,19,0,1,4,1.0,False,0.050000000000000044
77,1,20,4,3,0,1.0,False,0.050000000000000044
77,1,21,0,1,4,1.0,False,0.050000000000000044
77,1,22,4,3,0,1.0,False,0.050000000000000044
77,1,23,0,1,4,1.0,False,0.050000000000000044
77,1,24,4,3,0,1.0,False,0.050000000000000044
77,1,25,0,1,4,1.0,False,0.050000000000000044
77,1,26,4,3,0,1.0,False,0.050000000000000044
77,1,27,0,1,4,1.0,False,0.050000000000000044
77,1,28,4,3,0,1.0,False,0.050000000000000044
77,1,29,0,1,4,1.0,False,0.050000000000000044
77,1,30,4,3,0,1.0,False,0.050000000000000044
77,1,31,0,1,4,1.0,False,0.050000000000000044
77,1,32,4,3,0,1.0,False,0.050000000000000044
77,1,33,0,1,4,1.0,False,0.050000000000000044
77,1,34,4,3,0,1.0,False,0.050000000000000044
77,1,35,0,1,4,1.0,False,0.050000000000000044
77,1,36,4,3,0,1.0,False,0.050000000000000044
77,1,37,0,1,4,1.0,False,0.050000000000000044
77,1,38,4,3,0,1.0,False,0.050000000000000044
77,1,39,0,1,4,1.0,False,0.050000000000000044
77,1,40,4,3,0,1.0,False,0.050000000000000044
77,1,41,0,1,4,1.0,False,0.050000000000000044
77,1,42,4,3,0,1.0,False,0.050000000000000044
77,1,43,0,1,4,1.0,False,0.050000000000000044
77,1,44,4,3,0,1.0,False,0.050000000000000044
77,1,45,0,1,4,1.0,False,0.050000000000000044
77,1,46,4,3,0,1.0,False,0.050000000000000044
77,1,47,0,1,4,1.0,False,0.050000000000000044
77,1,48,4,3,0,1.0,False,0.050000000000000044
77,1,49,0,1,4,1.0,False,0.050000000000000044
77,1,50,4,3,0,1.0,False,0.050000000000000044
77,2,1,0,2,1,0.0,False,0.050000000000000044
77,2,2,1,1,5,0.0,False,0.050000000000000044
77,2,3,5,1,9,1.0,False,0.050000000000000044
77,2,4,9,3,5,0.0,False,0.050000000000000044
77,2,5,5,1,9,0.0,False,0.050000000000000044
77,2,6,9,3,5,0.0,False,0.050000000000000044
77,2,7,5,1,9,1.0,False,0.050000000000000044
77,2,8,9,3,5,0.0,False,0.050000000000000044
77,2,9,5,3,1,1.0,False,0.050000000000000044
77,2,10,1,1,5,0.0,False,0.050000000000000044
77,2,11,5,1,9,1.0,False,0.050000000000000044
77,2,12,9,3,5,0.0,False,0.050000000000000044
77,2,13,5,1,9,1.0,False,0.050000000000000044
77,2,14,9,3,5,0.0,False,0.050000000000000044
77,2,15,5,1,9,1.0,False,0.050000000000000044
77,2,16,9,3,5,0.0,False,0.050000000000000044
77,2,17,5,1,9,1.0,False,0.050000000000000044
77,2,18,9,3,5,0.0,False,0.050000000000000044
77,2,19,5,1,9,1.0,False,0.050000000000000044
77,2,20,9,3,5,0.0,False,0.050000000000000044
77,2,21,5,2,6,0.0,False,0.050000000000000044
77,2,22,6,0,5,0.0,False,0.050000000000000044
77,2,23,5,1,9,1.0,False,0.050000000000000044
77,2,24,9,3,5,0.0,False,0.050000000000000044
77,2,25,5,1,9,1.0,False,0.050000000000000044
77,2,26,9,3,5,0.0,False,0.050000000000000044
77,2,27,5,1,9,1.0,False,0.050000000000000044
77,2,28,9,3,5,0.0,False,0.050000000000000044
77,2,29,5,1,9,1.0,False,0.050000000000000044
77,2,30,9,3,5,0.0,False,0.050000000000000044
77,2,31,5,1,9,0.0,False,0.050000000000000044
77,2,32,9,3,5,0.0,False,0.050000000000000044
77,2,33,5,1,9,1.0,False,0.050000000000000044
77,2,34,9,3,5,0.0,False,0.050000000000000044
77,2,35,5,1,9,1.0,False,0.050000000000000044
77,2,36,9,2,10,0.0,False,0.050000000000000044
77,2,37,10,3,6,0.0,False,0.050000000000000044
77,2,38,6,0,5,0.0,False,0.050000000000000044
77,2,39,5,1,9,1.0,False,0.050000000000000044
77,2,40,9,3,5,0.0,False,0.050000000000000044
77,2,41,5,1,9,1.0,False,0.050000000000000044
77,2,42,9,3,5,0.0,False,0.050000000000000044
77,2,43,5,1,9,1.0,False,0.050000000000000044
77,2,44,9,3,5,0.0,False,0.050000000000000044
77,2,45,5,1,9,1.0,False,0.050000000000000044
77,2,46,9,3,5,0.0,False,0.050000000000000044
77,2,47,5,1,9,1.0,False,0.050000000000000044
77,2,48,9,3,5,0.0,False,0.050000000000000044
77,2,49,5,1,9,1.0,False,0.050000000000000044
77,2,50,9,3,5,0.0,False,0.050000000000000044
77,3,1,0,1,4,1.0,False,0.050000000000000044
77,3,2,4,3,0,1.0,False,0.050000000000000044
77,3,3,0,1,4,1.0,False,0.050000000000000044
77,3,4,4,3,0,1.0,False,0.050000000000000044
77,3,5,0,1,4,1.0,False,0.050000000000000044
77,3,6,4,3,0,1.0,False,0.050000000000000044
77,3,7,0,1,4,1.0,False,0.050000000000000044
77,3,8,4,3,0,1.0,False,0.050000000000000044
77,3,9,0,1,4,1.0,False,0.050000000000000044
77,3,10,4,3,0,1.0,False,0.050000000000000044
77,3,11,0,1,4,1.0,False,0.050000000000000044
77,3,12,4,3,0,1.0,False,0.050000000000000044
77,3,13,0,1,4,1.0,False,0.050000000000000044
77,3,14,4,3,0,1.0,False,0.050000000000000044
77,3,15,0,1,4,1.0,False,0.050000000000000044
77,3,16,4,3,0,1.0,False,0.050000000000000044
77,3,17,0,1,4,1.0,False,0.050000000000000044
77,3,18,4,3,0,1.0,False,0.050000000000000044
77,3,19,0,1,4,1.0,False,0.050000000000000044
77,3,20,4,3,0,1.0,False,0.050000000000000044
77,3,21,0,1,4,1.0,False,0.050000000000000044
77,3,22,4,2,5,0.0,False,0.050000000000000044
77,3,23,5,3,1,1.0,False,0.050000000000000044
77,3,24,1,0,0,1.0,False,0.050000000000000044
77,3,25,0,1,4,1.0,False,0.050000000000000044
77,3,26,4,3,0,1.0,False,0.050000000000000044
77,3,27,0,1,4,1.0,False,0.050000000000000044
77,3,28,4,3,0,1.0,False,0.050000000000000044
77,3,29,0,1,4,1.0,False,0.050000000000000044
77,3,30,4,3,0,1.0,False,0.050000000000000044
77,3,31,0,1,4,1.0,False,0.050000000000000044
77,3,32,4,3,0,1.0,False,0.050000000000000044
77,3,33,0,1,4,1.0,False,0.050000000000000044
77,3,34,4,3,0,1.0,False,0.050000000000000044
77,3,35,0,1,4,1.0,False,0.050000000000000044
77,3,36,4,3,0,1.0,False,0.050000000000000044
77,3,37,0,1,4,1.0,False,0.050000000000000044
77,3,38,4,3,0,1.0,False,0.050000000000000044
77,3,39,0,1,4,1.0,False,0.050000000000000044
77,3,40,4,3,0,1.0,False,0.050000000000000044
77,3,41,0,1,4,1.0,False,0.050000000000000044
77,3,42,4,3,0,1.0,False,0.050000000000000044
77,3,43,0,1,4,1.0,False,0.050000000000000044
77,3,44,4,3,0,1.0,False,0.050000000000000044
77,3,45,0,1,4,1.0,False,0.050000000000000044
77,3,46,4,3,0,1.0,False,0.050000000000000044
77,3,47,0,1,4,1.0,False,0.050000000000000044
77,3,48,4,3,0,1.0,False,0.050000000000000044
77,3,49,0,1,4,1.0,False,0.050000000000000044
77,3,50,4,3,0,1.0,False,0.050000000000000044
78,1,1,0,1,4,1.0,False,0.050000000000000044
78,1,2,4,3,0,1.0,False,0.050000000000000044
78,1,3,0,1,4,1.0,False,0.050000000000000044
78,1,4,4,3,0,1.0,False,0.050000000000000044
78,1,5,0,1,4,1.0,False,0.050000000000000044
78,1,6,4,3,0,1.0,False,0.050000000000000044
78,1,7,0,3,0,0.0,False,0.050000000000000044
78,1,8,0,1,4,1.0,False,0.050000000000000044
78,1,9,4,3,0,1.0,False,0.050000000000000044
78,1,10,0,1,4,1.0,False,0.050000000000000044
78,1,11,4,3,0,1.0,False,0.050000000000000044
78,1,12,0,1,4,1.0,False,0.050000000000000044
78,1,13,4,3,0,1.0,False,0.050000000000000044
78,1,14,0,1,4,1.0,False,0.050000000000000044
78,1,15,4,3,0,1.0,False,0.050000000000000044
78,1,16,0,1,4,1.0,False,0.050000000000000044
78,1,17,4,3,0,1.0,False,0.050000000000000044
78,1,18,0,1,4,1.0,False,0.050000000000000044
78,1,19,4,3,0,1.0,False,0.050000000000000044
78,1,20,0,1,4,1.0,False,0.050000000000000044
78,1,21,4,3,0,1.0,False,0.050000000000000044
78,1,22,0,1,4,1.0,False,0.050000000000000044
78,1,23,4,3,0,1.0,False,0.050000000000000044
78,1,24,0,1,4,1.0,False,0.050000000000000044
78,1,25,4,3,0,1.0,False,0.050000000000000044
78,1,26,0,1,4,1.0,False,0.050000000000000044
78,1,27,4,3,0,1.0,False,0.050000000000000044
78,1,28,0,1,4,1.0,False,0.050000000000000044
78,1,29,4,3,0,1.0,False,0.050000000000000044
78,1,30,0,1,4,1.0,False,0.050000000000000044
78,1,31,4,3,0,1.0,False,0.050000000000000044
78,1,32,0,1,4,1.0,False,0.050000000000000044
78,1,33,4,3,0,1.0,False,0.050000000000000044
78,1,34,0,1,4,1.0,False,0.050000000000000044
78,1,35,4,3,0,1.0,False,0.050000000000000044
78,1,36,0,1,4,1.0,False,0.050000000000000044
78,1,37,4,3,0,1.0,False,0.050000000000000044
78,1,38,0,1,4,1.0,False,0.050000000000000044
78,1,39,4,3,0,1.0,False,0.050000000000000044
78,1,40,0,1,4,1.0,False,0.050000000000000044
78,1,41,4,3,0,1.0,False,0.050000000000000044
78,1,42,0,1,4,1.0,False,0.050000000000000044
78,1,43,4,3,0,1.0,False,0.050000000000000044
78,1,44,0,1,4,1.0,False,0.050000000000000044
78,1,45,4,3,0,1.0,False,0.050000000000000044
78,1,46,0,3,0,0.0,False,0.050000000000000044
78,1,47,0,1,4,1.0,False,0.050000000000000044
78,1,48,4,3,0,1.0,False,0.050000000000000044
78,1,49,0,1,4,1.0,False,0.050000000000000044
78,1,50,4,3,0,1.0,False,0.050000000000000044
78,2,1,0,1,4,1.0,False,0.050000000000000044
78,2,2,4,3,0,1.0,False,0.050000000000000044
78,2,3,0,1,4,1.0,False,0.050000000000000044
78,2,4,4,3,0,1.0,False,0.050000000000000044
78,2,5,0,1,4,1.0,False,0.050000000000000044
78,2,6,4,3,0,1.0,False,0.050000000000000044
78,2,7,0,1,4,1.0,False,0.050000000000000044
78,2,8,4,3,0,1.0,False,0.050000000000000044
78,2,9,0,1,4,1.0,False,0.050000000000000044
78,2,10,4,3,0,1.0,False,0.050000000000000044
78,2,11,0,1,4,1.0,False,0.050000000000000044
78,2,12,4,3,0,1.0,False,0.050000000000000044
78,2,13,0,1,4,1.0,False,0.050000000000000044
78,2,14,4,3,0,1.0,False,0.050000000000000044
78,2,15,0,1,4,1.0,False,0.050000000000000044
78,2,16,4,3,0,1.0,False,0.050000000000000044
78,2,17,0,1,4,1.0,False,0.050000000000000044
78,2,18,4,3,0,1.0,False,0.050000000000000044
78,2,19,0,1,4,1.0,False,0.050000000000000044
78,2,20,4,3,0,1.0,False,0.050000000000000044
78,2,21,0,1,4,1.0,False,0.050000000000000044
78,2,22,4,3,0,1.0,False,0.050000000000000044
78,2,23,0,1,4,1.0,False,0.050000000000000044
78,2,24,4,3,0,1.0,False,0.050000000000000044
78,2,25,0,1,4,1.0,False,0.050000000000000044
78,2,26,4,3,0,1.0,False,0.050000000000000044
78,2,27,0,1,4,1.0,False,0.050000000000000044
78,2,28,4,3,0,1.0,False,0.050000000000000044
78,2,29,0,1,4,1.0,False,0.050000000000000044
78,2,30,4,3,0,1.0,False,0.050000000000000044
78,2,31,0,1,4,1.0,False,0.050000000000000044
78,2,32,4,3,0,1.0,False,0.050000000000000044
78,2,33,0,1,4,1.0,False,0.050000000000000044
78,2,34,4,3,0,1.0,False,0.050000000000000044
78,2,35,0,1,4,1.0,False,0.050000000000000044
78,2,36,4,3,0,1.0,False,0.050000000000000044
78,2,37,0,1,4,1.0,False,0.050000000000000044
78,2,38,4,3,0,1.0,False,0.050000000000000044
78,2,39,0,1,4,1.0,False,0.050000000000000044
78,2,40,4,3,0,1.0,False,0.050000000000000044
78,2,41,0,1,4,1.0,False,0.050000000000000044
78,2,42,4,3,0,1.0,False,0.050000000000000044
78,2,43,0,1,4,1.0,False,0.050000000000000044
78,2,44,4,3,0,1.0,False,0.050000000000000044
78,2,45,0,1,4,1.0,False,0.050000000000000044
78,2,46,4,3,0,1.0,False,0.050000000000000044
78,2,47,0,1,4,1.0,False,0.050000000000000044
78,2,48,4,3,0,1.0,False,0.050000000000000044
78,2,49,0,1,4,1.0,False,0.050000000000000044
78,2,50,4,3,0,1.0,False,0.050000000000000044
78,3,1,0,1,4,1.0,False,0.050000000000000044
78,3,2,4,3,0,1.0,False,0.050000000000000044
78,3,3,0,1,4,1.0,False,0.050000000000000044
78,3,4,4,3,0,1.0,False,0.050000000000000044
78,3,5,0,1,4,1.0,False,0.050000000000000044
78,3,6,4,3,0,1.0,False,0.050000000000000044
78,3,7,0,1,4,1.0,False,0.050000000000000044
78,3,8,4,3,0,1.0,False,0.050000000000000044
78,3,9,0,1,4,1.0,False,0.050000000000000044
78,3,10,4,3,0,1.0,False,0.050000000000000044
78,3,11,0,1,4,1.0,False,0.050000000000000044
78,3,12,4,3,0,1.0,False,0.050000000000000044
78,3,13,0,0,0,0.0,False,0.050000000000000044
78,3,14,0,1,4,1.0,False,0.050000000000000044
78,3,15,4,3,0,1.0,False,0.050000000000000044
78,3,16,0,1,4,1.0,False,0.050000000000000044
78,3,17,4,3,0,1.0,False,0.050000000000000044
78,3,18,0,1,4,1.0,False,0.050000000000000044
78,3,19,4,3,0,1.0,False,0.050000000000000044
78,3,20,0,1,4,1.0,False,0.050000000000000044
78,3,21,4,3,0,1.0,False,0.050000000000000044
78,3,22,0,1,4,1.0,False,0.050000000000000044
78,3,23,4,3,0,1.0,False,0.050000000000000044
78,3,24,0,1,4,1.0,False,0.050000000000000044
78,3,25,4,3,0,1.0,False,0.050000000000000044
78,3,26,0,1,4,1.0,False,0.050000000000000044
78,3,27,4,3,0,1.0,False,0.050000000000000044
78,3,28,0,1,4,1.0,False,0.050000000000000044
78,3,29,4,3,0,1.0,False,0.050000000000000044
78,3,30,0,3,0,0.0,False,0.050000000000000044
78,3,31,0,1,4,1.0,False,0.050000000000000044
78,3,32,4,3,0,1.0,False,0.050000000000000044
78,3,33,0,1,4,1.0,False,0.050000000000000044
78,3,34,4,3,0,1.0,False,0.050000000000000044
78,3,35,0,1,4,1.0,False,0.050000000000000044
78,3,36,4,3,0,1.0,False,0.050000000000000044
78,3,37,0,1,4,1.0,False,0.050000000000000044
78,3,38,4,3,0,1.0,False,0.050000000000000044
78,3,39,0,1,4,1.0,False,0.050000000000000044
78,3,40,4,3,0,1.0,False,0.050000000000000044
78,3,41,0,1,4,1.0,False,0.050000000000000044
78,3,42,4,3,0,1.0,False,0.050000000000000044
78,3,43,0,1,4,1.0,False,0.050000000000000044
78,3,44,4,3,0,1.0,False,0.050000000000000044
78,3,45,0,1,4,1.0,False,0.050000000000000044
78,3,46,4,3,0,1.0,False,0.050000000000000044
78,3,47,0,1,4,1.0,False,0.050000000000000044
78,3,48,4,3,0,1.0,False,0.050000000000000044
78,3,49,0,1,4,1.0,False,0.050000000000000044
78,3,50,4,3,0,1.0,False,0.050000000000000044
79,1,1,0,1,4,1.0,False,0.050000000000000044
79,1,2,4,3,0,1.0,False,0.050000000000000044
79,1,3,0,1,4,1.0,False,0.050000000000000044
79,1,4,4,3,0,1.0,False,0.050000000000000044
79,1,5,0,1,4,1.0,False,0.050000000000000044
79,1,6,4,3,0,1.0,False,0.050000000000000044
79,1,7,0,1,4,1.0,False,0.050000000000000044
79,1,8,4,3,0,1.0,False,0.050000000000000044
79,1,9,0,1,4,1.0,False,0.050000000000000044
79,1,10,4,3,0,1.0,False,0.050000000000000044
79,1,11,0,1,4,1.0,False,0.050000000000000044
79,1,12,4,3,0,1.0,False,0.050000000000000044
79,1,13,0,1,4,1.0,False,0.050000000000000044
79,1,14,4,3,0,1.0,False,0.050000000000000044
79,1,15,0,1,4,1.0,False,0.050000000000000044
79,1,16,4,3,0,1.0,False,0.050000000000000044
79,1,17,0,1,4,1.0,False,0.050000000000000044
79,1,18,4,3,0,1.0,False,0.050000000000000044
79,1,19,0,1,4,1.0,False,0.050000000000000044
79,1,20,4,3,0,1.0,False,0.050000000000000044
79,1,21,0,1,4,1.0,False,0.050000000000000044
79,1,22,4,3,0,1.0,False,0.050000000000000044
79,1,23,0,1,4,1.0,False,0.050000000000000044
79,1,24,4,3,0,1.0,False,0.050000000000000044
79,1,25,0,3,0,0.0,False,0.050000000000000044
79,1,26,0,1,4,1.0,False,0.050000000000000044
79,1,27,4,3,0,1.0,False,0.050000000000000044
79,1,28,0,1,4,1.0,False,0.050000000000000044
79,1,29,4,3,0,1.0,False,0.050000000000000044
79,1,30,0,1,4,1.0,False,0.050000000000000044
79,1,31,4,3,0,1.0,False,0.050000000000000044
79,1,32,0,1,4,1.0,False,0.050000000000000044
79,1,33,4,3,0,1.0,False,0.050000000000000044
79,1,34,0,1,4,1.0,False,0.050000000000000044
79,1,35,4,3,0,1.0,False,0.050000000000000044
79,1,36,0,1,4,1.0,False,0.050000000000000044
79,1,37,4,3,0,1.0,False,0.050000000000000044
79,1,38,0,1,4,1.0,False,0.050000000000000044
79,1,39,4,3,0,1.0,False,0.050000000000000044
79,1,40,0,1,4,1.0,False,0.050000000000000044
79,1,41,4,3,0,1.0,False,0.050000000000000044
79,1,42,0,1,4,1.0,False,0.050000000000000044
79,1,43,4,3,0,1.0,False,0.050000000000000044
79,1,44,0,1,4,1.0,False,0.050000000000000044
79,1,45,4,3,0,1.0,False,0.050000000000000044
79,1,46,0,1,4,1.0,False,0.050000000000000044
79,1,47,4,3,0,1.0,False,0.050000000000000044
79,1,48,0,1,4,1.0,False,0.050000000000000044
79,1,49,4,3,0,1.0,False,0.050000000000000044
79,1,50,0,1,4,1.0,False,0.050000000000000044
79,2,1,0,1,4,1.0,False,0.050000000000000044
79,2,2,4,3,0,1.0,False,0.050000000000000044
79,2,3,0,1,4,1.0,False,0.050000000000000044
79,2,4,4,3,0,1.0,False,0.050000000000000044
79,2,5,0,1,4,1.0,False,0.050000000000000044
79,2,6,4,3,0,1.0,False,0.050000000000000044
79,2,7,0,1,4,1.0,False,0.050000000000000044
79,2,8,4,3,0,1.0,False,0.050000000000000044
79,2,9,0,1,4,1.0,False,0.050000000000000044
79,2,10,4,3,0,1.0,False,0.050000000000000044
79,2,11,0,1,4,1.0,False,0.050000000000000044
79,2,12,4,3,0,1.0,False,0.050000000000000044
79,2,13,0,1,4,1.0,False,0.050000000000000044
79,2,14,4,3,0,1.0,False,0.050000000000000044
79,2,15,0,1,4,1.0,False,0.050000000000000044
79,2,16,4,3,0,1.0,False,0.050000000000000044
79,2,17,0,1,4,1.0,False,0.050000000000000044
79,2,18,4,3,0,1.0,False,0.050000000000000044
79,2,19,0,1,4,1.0,False,0.050000000000000044
79,2,20,4,3,0,1.0,False,0.050000000000000044
79,2,21,0,1,4,1.0,False,0.050000000000000044
79,2,22,4,3,0,1.0,False,0.050000000000000044
79,2,23,0,1,4,1.0,False,0.050000000000000044
79,2,24,4,3,0,1.0,False,0.050000000000000044
79,2,25,0,1,4,1.0,False,0.050000000000000044
79,2,26,4,3,0,1.0,False,0.050000000000000044
79,2,27,0,1,4,1.0,False,0.050000000000000044
79,2,28,4,3,0,1.0,False,0.050000000000000044
79,2,29,0,1,4,1.0,False,0.050000000000000044
79,2,30,4,3,0,1.0,False,0.050000000000000044
79,2,31,0,1,4,1.0,False,0.050000000000000044
79,2,32,4,3,0,1.0,False,0.050000000000000044
79,2,33,0,1,4,1.0,False,0.050000000000000044
79,2,34,4,3,0,1.0,False,0.050000000000000044
79,2,35,0,1,4,1.0,False,0.050000000000000044
79,2,36,4,3,0,1.0,False,0.050000000000000044
79,2,37,0,1,4,1.0,False,0.050000000000000044
79,2,38,4,3,0,1.0,False,0.050000000000000044
79,2,39,0,1,4,1.0,False,0.050000000000000044
79,2,40,4,3,0,1.0,False,0.050000000000000044
79,2,41,0,0,0,0.0,False,0.050000000000000044
79,2,42,0,1,4,1.0,False,0.050000000000000044
79,2,43,4,3,0,1.0,False,0.050000000000000044
79,2,44,0,1,4,1.0,False,0.050000000000000044
79,2,45,4,3,0,1.0,False,0.050000000000000044
79,2,46,0,1,4,1.0,False,0.050000000000000044
79,2,47,4,3,0,1.0,False,0.050000000000000044
79,2,48,0,1,4,1.0,False,0.050000000000000044
79,2,49,4,3,0,1.0,False,0.050000000000000044
79,2,50,0,1,4,1.0,False,0.050000000000000044
79,3,1,0,3,0,0.0,False,0.050000000000000044
79,3,2,0,3,0,0.0,False,0.050000000000000044
79,3,3,0,3,0,0.0,False,0.050000000000000044
79,3,4,0,2,1,0.0,False,0.050000000000000044
79,3,5,1,3,1,0.0,False,0.050000000000000044
79,3,6,1,1,5,0.0,False,0.050000000000000044
79,3,7,5,1,9,1.0,False,0.050000000000000044
79,3,8,9,2,10,0.0,False,0.050000000000000044
79,3,9,10,0,9,0.0,False,0.050000000000000044
79,3,10,9,3,5,0.0,False,0.050000000000000044
79,3,11,5,1,9,1.0,False,0.050000000000000044
79,3,12,9,3,5,0.0,False,0.050000000000000044
79,3,13,5,1,9,0.0,False,0.050000000000000044
79,3,14,9,3,5,0.0,False,0.050000000000000044
79,3,15,5,1,9,1.0,False,0.050000000000000044
