Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
19,33,4,0,3,0,0.0,False,0.5844130000000001
19,33,5,0,2,1,0.0,False,0.5843940000000001
19,33,6,1,1,5,0.0,False,0.5843750000000001
19,33,7,5,3,1,0.0,False,0.584356
19,33,8,1,0,0,0.0,False,0.5843370000000001
19,33,9,0,1,4,0.0,False,0.584318
19,33,10,4,1,8,0.0,False,0.584299
19,33,11,8,3,4,0.0,False,0.58428
19,33,12,4,0,4,0.0,False,0.584261
19,33,13,4,0,4,0.0,False,0.584242
19,33,14,4,0,4,0.0,False,0.584223
19,33,15,4,1,8,0.0,False,0.584204
19,33,16,8,3,4,0.0,False,0.5841850000000001
19,33,17,4,3,0,0.0,False,0.584166
19,33,18,0,1,4,0.0,False,0.584147
19,33,19,4,0,4,0.0,False,0.584128
19,33,20,4,0,4,0.0,False,0.584109
19,33,21,4,0,4,0.0,False,0.58409
19,33,22,4,1,8,0.0,False,0.584071
19,33,23,8,3,4,0.0,False,0.584052
19,33,24,4,0,4,0.0,False,0.584033
19,33,25,4,0,4,0.0,False,0.584014
19,33,26,4,0,4,0.0,False,0.583995
19,33,27,4,1,8,0.0,False,0.583976
19,33,28,8,0,8,0.0,False,0.5839570000000001
19,33,29,8,3,4,0.0,False,0.5839380000000001
19,33,30,4,2,5,0.0,False,0.5839190000000001
19,33,31,5,1,9,0.0,False,0.5839000000000001
19,33,32,9,3,5,0.0,False,0.583881
19,33,33,5,1,9,0.0,False,0.5838620000000001
19,33,34,9,1,13,0.0,False,0.583843
19,33,35,13,2,14,0.0,False,0.583824
19,33,36,14,3,10,0.0,False,0.583805
19,33,37,10,1,14,0.0,False,0.583786
19,33,38,14,1,14,0.0,False,0.583767
19,33,39,14,1,14,0.0,False,0.583748
19,33,40,14,3,10,0.0,False,0.5837289999999999
19,33,41,10,1,14,0.0,False,0.5837100000000001
19,33,42,14,2,15,1.0,True,0.583691
19,34,1,0,2,1,0.0,False,0.583672
19,34,2,1,2,2,0.0,False,0.583653
19,34,3,2,2,3,0.0,False,0.583634
19,34,4,3,3,3,0.0,False,0.583615
19,34,5,3,2,3,0.0,False,0.583596
19,34,6,3,2,3,0.0,False,0.583577
19,34,7,3,2,3,0.0,False,0.583558
19,34,8,3,1,7,0.0,False,0.583539
19,34,9,7,1,11,0.0,False,0.58352
19,34,10,11,1,15,1.0,True,0.583501
19,35,1,0,1,4,0.0,False,0.5834820000000001
19,35,2,4,0,4,0.0,False,0.5834630000000001
19,35,3,4,0,4,0.0,False,0.5834440000000001
19,35,4,4,3,0,0.0,False,0.5834250000000001
19,35,5,0,1,4,0.0,False,0.583406
19,35,6,4,1,8,0.0,False,0.5833870000000001
19,35,7,8,3,4,0.0,False,0.583368
19,35,8,4,2,5,0.0,False,0.583349
19,35,9,5,2,6,0.0,False,0.58333
19,35,10,6,2,7,0.0,False,0.583311
19,35,11,7,2,7,0.0,False,0.583292
19,35,12,7,3,3,0.0,False,0.583273
19,35,13,3,1,7,0.0,False,0.5832539999999999
19,35,14,7,3,3,0.0,False,0.5832350000000001
19,35,15,3,0,2,0.0,False,0.583216
19,35,16,2,0,1,0.0,False,0.583197
19,35,17,1,3,1,0.0,False,0.583178
19,35,18,1,3,1,0.0,False,0.583159
19,35,19,1,3,1,0.0,False,0.58314
19,35,20,1,3,1,0.0,False,0.583121
19,35,21,1,3,1,0.0,False,0.583102
19,35,22,1,3,1,0.0,False,0.583083
19,35,23,1,3,1,0.0,False,0.583064
19,35,24,1,3,1,0.0,False,0.583045
19,35,25,1,2,2,0.0,False,0.583026
19,35,26,2,3,2,0.0,False,0.583007
19,35,27,2,3,2,0.0,False,0.5829880000000001
19,35,28,2,3,2,0.0,False,0.5829690000000001
19,35,29,2,1,6,0.0,False,0.5829500000000001
19,35,30,6,1,10,0.0,True,0.582931
19,36,1,0,1,4,0.0,False,0.5829120000000001
19,36,2,4,3,0,0.0,False,0.582893
19,36,3,0,0,0,0.0,False,0.582874
19,36,4,0,1,4,0.0,False,0.582855
19,36,5,4,0,4,0.0,False,0.582836
19,36,6,4,0,4,0.0,False,0.582817
19,36,7,4,2,5,0.0,False,0.582798
19,36,8,5,1,9,0.0,False,0.5827789999999999
19,36,9,9,1,13,0.0,False,0.5827600000000001
19,36,10,13,2,14,0.0,False,0.582741
19,36,11,14,2,15,1.0,True,0.582722
19,37,1,0,0,0,0.0,False,0.582703
19,37,2,0,3,0,0.0,False,0.582684
19,37,3,0,2,1,0.0,True,0.582665
19,38,1,0,1,4,0.0,False,0.582646
19,38,2,4,2,5,0.0,False,0.582627
19,38,3,5,2,6,0.0,False,0.582608
19,38,4,6,1,10,0.0,False,0.582589
19,38,5,10,0,9,0.0,False,0.58257
19,38,6,9,3,5,0.0,False,0.582551
19,38,7,5,2,6,0.0,False,0.582532
19,38,8,6,1,10,0.0,False,0.5825130000000001
19,38,9,10,2,11,0.0,False,0.5824940000000001
19,38,10,11,3,7,0.0,False,0.5824750000000001
19,38,11,7,1,11,0.0,False,0.582456
19,38,12,11,1,15,1.0,True,0.5824370000000001
19,39,1,0,1,4,0.0,True,0.582418
19,40,1,0,2,1,0.0,True,0.582399
19,41,1,0,2,1,0.0,True,0.58238
19,42,1,0,0,0,0.0,False,0.582361
19,42,2,0,1,4,0.0,False,0.582342
19,42,3,4,3,0,0.0,False,0.582323
19,42,4,0,0,0,0.0,False,0.5823039999999999
19,42,5,0,0,0,0.0,False,0.582285
19,42,6,0,2,1,0.0,True,0.582266
19,43,1,0,0,0,0.0,False,0.582247
19,43,2,0,1,4,0.0,False,0.582228
19,43,3,4,1,8,0.0,False,0.582209
19,43,4,8,0,8,0.0,False,0.58219
19,43,5,8,0,8,0.0,False,0.582171
19,43,6,8,3,4,0.0,False,0.582152
19,43,7,4,0,4,0.0,False,0.582133
19,43,8,4,1,8,0.0,False,0.582114
19,43,9,8,3,4,0.0,False,0.582095
19,43,10,4,0,4,0.0,False,0.582076
19,43,11,4,0,4,0.0,False,0.582057
19,43,12,4,1,8,0.0,False,0.582038
19,43,13,8,3,4,0.0,False,0.5820190000000001
19,43,14,4,1,8,0.0,False,0.5820000000000001
19,43,15,8,1,12,0.0,False,0.5819810000000001
19,43,16,12,0,12,0.0,False,0.5819620000000001
19,43,17,12,2,13,0.0,False,0.581943
19,43,18,13,1,13,0.0,False,0.581924
19,43,19,13,1,13,0.0,False,0.581905
19,43,20,13,2,14,0.0,False,0.581886
19,43,21,14,2,15,1.0,True,0.581867
19,44,1,0,2,1,0.0,False,0.581848
19,44,2,1,3,1,0.0,False,0.5818289999999999
19,44,3,1,2,2,0.0,False,0.58181
19,44,4,2,3,2,0.0,False,0.581791
19,44,5,2,0,1,0.0,False,0.581772
19,44,6,1,1,5,0.0,False,0.581753
19,44,7,5,2,6,0.0,False,0.581734
19,44,8,6,0,5,0.0,False,0.581715
19,44,9,5,2,6,0.0,False,0.581696
19,44,10,6,2,7,0.0,False,0.581677
19,44,11,7,0,6,0.0,False,0.581658
19,44,12,6,1,10,0.0,True,0.581639
19,45,1,0,2,1,0.0,False,0.58162
19,45,2,1,3,1,0.0,False,0.581601
19,45,3,1,0,0,0.0,False,0.581582
19,45,4,0,2,1,0.0,False,0.581563
19,45,5,1,0,0,0.0,False,0.5815440000000001
19,45,6,0,0,0,0.0,False,0.5815250000000001
19,45,7,0,2,1,0.0,False,0.5815060000000001
19,45,8,1,2,2,0.0,False,0.5814870000000001
19,45,9,2,1,6,0.0,False,0.5814680000000001
19,45,10,6,3,2,0.0,False,0.581449
19,45,11,2,2,3,0.0,False,0.58143
19,45,12,3,1,7,0.0,False,0.581411
19,45,13,7,3,3,0.0,False,0.581392
19,45,14,3,1,7,0.0,False,0.581373
19,45,15,7,0,6,0.0,False,0.5813539999999999
19,45,16,6,1,10,0.0,False,0.581335
19,45,17,10,0,9,0.0,False,0.5813159999999999
19,45,18,9,3,5,0.0,False,0.581297
19,45,19,5,2,6,0.0,False,0.581278
19,45,20,6,1,10,0.0,False,0.581259
19,45,21,10,3,6,0.0,False,0.58124
19,45,22,6,1,10,0.0,False,0.581221
19,45,23,10,1,14,0.0,False,0.581202
19,45,24,14,2,15,1.0,True,0.581183
19,46,1,0,2,1,0.0,False,0.581164
19,46,2,1,0,0,0.0,False,0.581145
19,46,3,0,2,1,0.0,False,0.581126
19,46,4,1,2,2,0.0,False,0.581107
19,46,5,2,3,2,0.0,False,0.581088
19,46,6,2,3,2,0.0,False,0.5810690000000001
19,46,7,2,3,2,0.0,False,0.5810500000000001
19,46,8,2,0,1,0.0,False,0.5810310000000001
19,46,9,1,1,5,0.0,False,0.5810120000000001
19,46,10,5,1,9,0.0,True,0.5809930000000001
19,47,1,0,0,0,0.0,False,0.580974
19,47,2,0,3,0,0.0,False,0.5809550000000001
19,47,3,0,0,0,0.0,False,0.580936
19,47,4,0,2,1,0.0,False,0.580917
19,47,5,1,3,1,0.0,False,0.580898
19,47,6,1,2,2,0.0,False,0.5808789999999999
19,47,7,2,1,6,0.0,False,0.58086
19,47,8,6,2,7,0.0,False,0.5808409999999999
19,47,9,7,1,11,0.0,False,0.580822
19,47,10,11,0,10,0.0,False,0.580803
19,47,11,10,2,11,0.0,False,0.580784
19,47,12,11,2,11,0.0,False,0.580765
19,47,13,11,3,7,0.0,False,0.580746
19,47,14,7,1,11,0.0,False,0.580727
19,47,15,11,1,15,1.0,True,0.580708
19,48,1,0,3,0,0.0,False,0.580689
19,48,2,0,1,4,0.0,False,0.58067
19,48,3,4,2,5,0.0,True,0.580651
19,49,1,0,0,0,0.0,False,0.580632
19,49,2,0,0,0,0.0,False,0.580613
19,49,3,0,1,4,0.0,False,0.580594
19,49,4,4,0,4,0.0,False,0.5805750000000001
19,49,5,4,0,4,0.0,False,0.5805560000000001
19,49,6,4,0,4,0.0,False,0.5805370000000001
19,49,7,4,1,8,0.0,False,0.5805180000000001
19,49,8,8,0,8,0.0,False,0.5804990000000001
19,49,9,8,1,12,0.0,False,0.5804800000000001
19,49,10,12,3,8,0.0,False,0.580461
19,49,11,8,1,12,0.0,False,0.5804420000000001
19,49,12,12,3,8,0.0,False,0.580423
19,49,13,8,1,12,0.0,False,0.580404
19,49,14,12,3,8,0.0,False,0.580385
19,49,15,8,1,12,0.0,False,0.5803659999999999
19,49,16,12,3,8,0.0,False,0.580347
19,49,17,8,3,4,0.0,False,0.580328
19,49,18,4,3,0,0.0,False,0.580309
19,49,19,0,0,0,0.0,False,0.58029
19,49,20,0,0,0,0.0,False,0.580271
19,49,21,0,0,0,0.0,False,0.580252
19,49,22,0,0,0,0.0,False,0.580233
19,49,23,0,2,1,0.0,False,0.580214
19,49,24,1,2,2,0.0,False,0.580195
19,49,25,2,0,1,0.0,False,0.580176
19,49,26,1,0,0,0.0,False,0.580157
19,49,27,0,1,4,0.0,False,0.580138
19,49,28,4,2,5,0.0,False,0.580119
19,49,29,5,3,1,0.0,False,0.5801000000000001
19,49,30,1,3,1,0.0,False,0.5800810000000001
19,49,31,1,3,1,0.0,False,0.5800620000000001
19,49,32,1,3,1,0.0,False,0.5800430000000001
19,49,33,1,1,5,0.0,False,0.5800240000000001
19,49,34,5,2,6,0.0,True,0.5800050000000001
19,50,1,0,2,1,0.0,False,0.579986
19,50,2,1,3,1,0.0,False,0.5799670000000001
19,50,3,1,2,2,0.0,False,0.579948
19,50,4,2,3,2,0.0,False,0.579929
19,50,5,2,1,6,0.0,False,0.57991
19,50,6,6,1,10,0.0,False,0.579891
19,50,7,10,2,11,0.0,False,0.5798719999999999
19,50,8,11,1,15,1.0,True,0.579853
19,51,1,0,2,1,0.0,False,0.579834
19,51,2,1,1,5,0.0,False,0.579815
19,51,3,5,2,6,0.0,False,0.579796
19,51,4,6,2,7,0.0,False,0.579777
19,51,5,7,2,7,0.0,False,0.579758
19,51,6,7,3,3,0.0,False,0.579739
19,51,7,3,0,2,0.0,False,0.57972
19,51,8,2,2,3,0.0,False,0.579701
19,51,9,3,0,2,0.0,False,0.579682
19,51,10,2,3,2,0.0,False,0.579663
19,51,11,2,1,6,0.0,False,0.579644
19,51,12,6,3,2,0.0,False,0.5796250000000001
19,51,13,2,1,6,0.0,False,0.5796060000000001
19,51,14,6,2,7,0.0,False,0.5795870000000001
19,51,15,7,2,7,0.0,False,0.5795680000000001
19,51,16,7,2,7,0.0,False,0.5795490000000001
19,51,17,7,3,3,0.0,False,0.5795300000000001
19,51,18,3,3,3,0.0,False,0.579511
19,51,19,3,2,3,0.0,False,0.5794920000000001
19,51,20,3,2,3,0.0,False,0.579473
19,51,21,3,1,7,0.0,False,0.579454
19,51,22,7,3,3,0.0,False,0.579435
19,51,23,3,1,7,0.0,False,0.579416
19,51,24,7,3,3,0.0,False,0.5793969999999999
19,51,25,3,2,3,0.0,False,0.5793780000000001
19,51,26,3,2,3,0.0,False,0.579359
19,51,27,3,1,7,0.0,False,0.57934
19,51,28,7,3,3,0.0,False,0.579321
19,51,29,3,2,3,0.0,False,0.579302
19,51,30,3,1,7,0.0,False,0.579283
19,51,31,7,1,11,0.0,False,0.579264
19,51,32,11,3,7,0.0,False,0.579245
19,51,33,7,0,6,0.0,False,0.579226
19,51,34,6,2,7,0.0,False,0.579207
19,51,35,7,1,11,0.0,False,0.579188
19,51,36,11,2,11,0.0,False,0.579169
19,51,37,11,3,7,0.0,False,0.57915
19,51,38,7,0,6,0.0,False,0.5791310000000001
19,51,39,6,3,2,0.0,False,0.5791120000000001
19,51,40,2,0,1,0.0,False,0.5790930000000001
19,51,41,1,0,0,0.0,False,0.5790740000000001
19,51,42,0,3,0,0.0,False,0.5790550000000001
19,51,43,0,2,1,0.0,False,0.579036
19,51,44,1,2,2,0.0,False,0.5790170000000001
19,51,45,2,0,1,0.0,False,0.578998
19,51,46,1,2,2,0.0,False,0.578979
19,51,47,2,0,1,0.0,False,0.57896
19,51,48,1,0,0,0.0,False,0.578941
19,51,49,0,2,1,0.0,False,0.5789219999999999
19,51,50,1,2,2,0.0,False,0.5789030000000001
19,52,1,0,2,1,0.0,False,0.578884
19,52,2,1,0,0,0.0,False,0.578865
19,52,3,0,2,1,0.0,False,0.578846
19,52,4,1,0,0,0.0,False,0.578827
19,52,5,0,2,1,0.0,False,0.578808
19,52,6,1,1,5,0.0,False,0.578789
19,52,7,5,2,6,0.0,False,0.57877
19,52,8,6,3,2,0.0,True,0.578751
19,53,1,0,3,0,0.0,False,0.578732
19,53,2,0,2,1,0.0,False,0.578713
19,53,3,1,2,2,0.0,False,0.578694
19,53,4,2,3,2,0.0,False,0.578675
19,53,5,2,1,6,0.0,False,0.5786560000000001
19,53,6,6,2,7,0.0,False,0.5786370000000001
19,53,7,7,3,3,0.0,False,0.5786180000000001
19,53,8,3,1,7,0.0,False,0.5785990000000001
19,53,9,7,1,11,0.0,False,0.5785800000000001
19,53,10,11,3,7,0.0,False,0.578561
19,53,11,7,2,7,0.0,False,0.5785420000000001
19,53,12,7,1,11,0.0,False,0.578523
19,53,13,11,1,15,1.0,True,0.578504
19,54,1,0,0,0,0.0,False,0.578485
19,54,2,0,2,1,0.0,False,0.578466
19,54,3,1,1,5,0.0,False,0.5784469999999999
19,54,4,5,1,9,0.0,False,0.578428
19,54,5,9,2,10,0.0,False,0.578409
19,54,6,10,1,14,0.0,False,0.5783900000000001
19,54,7,14,2,15,1.0,True,0.578371
19,55,1,0,3,0,0.0,False,0.578352
19,55,2,0,3,0,0.0,False,0.578333
19,55,3,0,2,1,0.0,False,0.578314
19,55,4,1,1,5,0.0,False,0.578295
19,55,5,5,2,6,0.0,False,0.578276
19,55,6,6,2,7,0.0,False,0.578257
19,55,7,7,0,6,0.0,False,0.578238
19,55,8,6,2,7,0.0,False,0.578219
19,55,9,7,3,3,0.0,False,0.5782
19,55,10,3,1,7,0.0,False,0.5781810000000001
19,55,11,7,1,11,0.0,False,0.5781620000000001
19,55,12,11,1,15,1.0,True,0.5781430000000001
19,56,1,0,1,4,0.0,False,0.5781240000000001
19,56,2,4,1,8,0.0,False,0.5781050000000001
19,56,3,8,2,9,0.0,False,0.578086
19,56,4,9,1,13,0.0,False,0.5780670000000001
19,56,5,13,0,12,0.0,False,0.578048
19,56,6,12,3,8,0.0,False,0.578029
19,56,7,8,3,4,0.0,False,0.57801
19,56,8,4,1,8,0.0,False,0.577991
19,56,9,8,2,9,0.0,False,0.5779719999999999
19,56,10,9,2,10,0.0,False,0.577953
19,56,11,10,1,14,0.0,False,0.577934
19,56,12,14,2,15,1.0,True,0.5779150000000001
19,57,1,0,3,0,0.0,False,0.577896
19,57,2,0,3,0,0.0,False,0.577877
19,57,3,0,3,0,0.0,False,0.577858
19,57,4,0,2,1,0.0,False,0.577839
19,57,5,1,0,0,0.0,False,0.57782
19,57,6,0,3,0,0.0,False,0.577801
19,57,7,0,3,0,0.0,False,0.577782
19,57,8,0,3,0,0.0,False,0.577763
19,57,9,0,3,0,0.0,False,0.577744
19,57,10,0,3,0,0.0,False,0.577725
19,57,11,0,3,0,0.0,False,0.577706
19,57,12,0,0,0,0.0,False,0.5776870000000001
19,57,13,0,2,1,0.0,False,0.5776680000000001
19,57,14,1,2,2,0.0,False,0.5776490000000001
19,57,15,2,2,3,0.0,False,0.5776300000000001
19,57,16,3,2,3,0.0,False,0.577611
19,57,17,3,1,7,0.0,False,0.5775920000000001
19,57,18,7,1,11,0.0,False,0.577573
19,57,19,11,2,11,0.0,False,0.577554
19,57,20,11,1,15,1.0,True,0.577535
19,58,1,0,1,4,0.0,False,0.577516
19,58,2,4,1,8,0.0,False,0.5774969999999999
19,58,3,8,1,12,0.0,False,0.577478
19,58,4,12,3,8,0.0,False,0.577459
19,58,5,8,0,8,0.0,False,0.5774400000000001
19,58,6,8,0,8,0.0,False,0.577421
19,58,7,8,1,12,0.0,False,0.577402
19,58,8,12,2,13,0.0,False,0.577383
19,58,9,13,0,12,0.0,False,0.577364
19,58,10,12,2,13,0.0,False,0.577345
19,58,11,13,0,12,0.0,False,0.577326
19,58,12,12,0,12,0.0,False,0.577307
19,58,13,12,2,13,0.0,False,0.577288
19,58,14,13,3,9,0.0,True,0.577269
19,59,1,0,3,0,0.0,False,0.57725
19,59,2,0,3,0,0.0,False,0.577231
19,59,3,0,2,1,0.0,True,0.5772120000000001
19,60,1,0,3,0,0.0,False,0.5771930000000001
19,60,2,0,0,0,0.0,False,0.5771740000000001
19,60,3,0,2,1,0.0,False,0.5771550000000001
19,60,4,1,0,0,0.0,False,0.577136
19,60,5,0,2,1,0.0,False,0.5771170000000001
19,60,6,1,1,5,0.0,False,0.577098
19,60,7,5,2,6,0.0,False,0.577079
19,60,8,6,1,10,0.0,False,0.57706
19,60,9,10,3,6,0.0,False,0.577041
19,60,10,6,3,2,0.0,False,0.5770219999999999
19,60,11,2,0,1,0.0,False,0.577003
19,60,12,1,0,0,0.0,False,0.5769839999999999
19,60,13,0,0,0,0.0,False,0.5769650000000001
19,60,14,0,2,1,0.0,False,0.576946
19,60,15,1,2,2,0.0,False,0.576927
19,60,16,2,2,3,0.0,False,0.576908
19,60,17,3,2,3,0.0,False,0.576889
19,60,18,3,0,2,0.0,False,0.57687
19,60,19,2,1,6,0.0,False,0.576851
19,60,20,6,1,10,0.0,False,0.576832
19,60,21,10,2,11,0.0,True,0.576813
19,61,1,0,1,4,0.0,False,0.576794
19,61,2,4,1,8,0.0,False,0.576775
19,61,3,8,2,9,0.0,False,0.576756
19,61,4,9,0,8,0.0,False,0.576737
19,61,5,8,3,4,0.0,False,0.5767180000000001
19,61,6,4,3,0,0.0,False,0.5766990000000001
19,61,7,0,1,4,0.0,False,0.5766800000000001
19,61,8,4,0,4,0.0,False,0.576661
19,61,9,4,1,8,0.0,False,0.5766420000000001
19,61,10,8,2,9,0.0,False,0.576623
19,61,11,9,0,8,0.0,False,0.576604
19,61,12,8,1,12,0.0,True,0.576585
19,62,1,0,3,0,0.0,False,0.576566
19,62,2,0,0,0,0.0,False,0.5765469999999999
19,62,3,0,1,4,0.0,False,0.576528
19,62,4,4,2,5,0.0,False,0.5765089999999999
19,62,5,5,2,6,0.0,False,0.5764900000000001
19,62,6,6,1,10,0.0,False,0.576471
19,62,7,10,1,14,0.0,False,0.576452
19,62,8,14,2,15,1.0,True,0.576433
19,63,1,0,3,0,0.0,False,0.576414
19,63,2,0,3,0,0.0,False,0.576395
19,63,3,0,3,0,0.0,False,0.576376
19,63,4,0,1,4,0.0,False,0.576357
19,63,5,4,1,8,0.0,False,0.576338
19,63,6,8,2,9,0.0,False,0.576319
19,63,7,9,1,13,0.0,False,0.5763
19,63,8,13,0,12,0.0,False,0.576281
19,63,9,12,3,8,0.0,False,0.576262
19,63,10,8,2,9,0.0,False,0.5762430000000001
19,63,11,9,2,10,0.0,False,0.5762240000000001
19,63,12,10,1,14,0.0,False,0.5762050000000001
19,63,13,14,2,15,1.0,True,0.5761860000000001
19,64,1,0,1,4,0.0,False,0.5761670000000001
19,64,2,4,2,5,0.0,False,0.576148
19,64,3,5,1,9,0.0,True,0.576129
19,65,1,0,2,1,0.0,False,0.57611
19,65,2,1,1,5,0.0,False,0.576091
19,65,3,5,1,9,0.0,False,0.5760719999999999
19,65,4,9,3,5,0.0,False,0.576053
19,65,5,5,1,9,0.0,False,0.5760339999999999
19,65,6,9,2,10,0.0,False,0.576015
19,65,7,10,1,14,0.0,False,0.575996
19,65,8,14,0,13,0.0,False,0.575977
19,65,9,13,1,13,0.0,False,0.575958
19,65,10,13,2,14,0.0,False,0.575939
19,65,11,14,1,14,0.0,False,0.57592
19,65,12,14,3,10,0.0,False,0.575901
19,65,13,10,1,14,0.0,False,0.575882
19,65,14,14,0,13,0.0,False,0.575863
19,65,15,13,0,12,0.0,True,0.575844
19,66,1,0,2,1,0.0,False,0.575825
19,66,2,1,1,5,0.0,False,0.575806
19,66,3,5,1,9,0.0,False,0.575787
19,66,4,9,1,13,0.0,False,0.5757680000000001
19,66,5,13,1,13,0.0,False,0.5757490000000001
19,66,6,13,1,13,0.0,False,0.5757300000000001
19,66,7,13,2,14,0.0,False,0.5757110000000001
19,66,8,14,3,10,0.0,True,0.5756920000000001
19,67,1,0,1,4,0.0,False,0.5756730000000001
19,67,2,4,0,4,0.0,False,0.575654
19,67,3,4,2,5,0.0,False,0.575635
19,67,4,5,3,1,0.0,False,0.575616
19,67,5,1,1,5,0.0,False,0.5755969999999999
19,67,6,5,1,9,0.0,False,0.575578
19,67,7,9,3,5,0.0,False,0.5755589999999999
19,67,8,5,1,9,0.0,False,0.57554
19,67,9,9,1,13,0.0,False,0.575521
19,67,10,13,2,14,0.0,True,0.575502
19,68,1,0,3,0,0.0,False,0.575483
19,68,2,0,0,0,0.0,False,0.575464
19,68,3,0,3,0,0.0,False,0.575445
19,68,4,0,0,0,0.0,False,0.575426
19,68,5,0,3,0,0.0,False,0.575407
19,68,6,0,1,4,0.0,False,0.575388
19,68,7,4,1,8,0.0,False,0.575369
19,68,8,8,3,4,0.0,False,0.57535
19,68,9,4,3,0,0.0,False,0.575331
19,68,10,0,2,1,0.0,True,0.575312
19,69,1,0,0,0,0.0,False,0.575293
19,69,2,0,1,4,0.0,False,0.5752740000000001
19,69,3,4,1,8,0.0,False,0.5752550000000001
19,69,4,8,3,4,0.0,False,0.5752360000000001
19,69,5,4,1,8,0.0,False,0.5752170000000001
19,69,6,8,1,12,0.0,False,0.5751980000000001
19,69,7,12,1,12,0.0,False,0.575179
19,69,8,12,2,13,0.0,False,0.5751600000000001
19,69,9,13,3,9,0.0,False,0.575141
19,69,10,9,2,10,0.0,False,0.575122
19,69,11,10,1,14,0.0,False,0.575103
19,69,12,14,2,15,1.0,True,0.5750839999999999
19,70,1,0,2,1,0.0,False,0.575065
19,70,2,1,2,2,0.0,False,0.575046
19,70,3,2,0,1,0.0,False,0.575027
19,70,4,1,2,2,0.0,False,0.575008
19,70,5,2,3,2,0.0,False,0.574989
19,70,6,2,3,2,0.0,False,0.57497
19,70,7,2,0,1,0.0,False,0.574951
19,70,8,1,3,1,0.0,False,0.574932
19,70,9,1,2,2,0.0,False,0.574913
19,70,10,2,0,1,0.0,False,0.574894
19,70,11,1,2,2,0.0,False,0.574875
19,70,12,2,0,1,0.0,False,0.574856
19,70,13,1,2,2,0.0,False,0.574837
19,70,14,2,1,6,0.0,False,0.574818
19,70,15,6,1,10,0.0,False,0.5747990000000001
19,70,16,10,2,11,0.0,True,0.5747800000000001
19,71,1,0,1,4,0.0,False,0.5747610000000001
19,71,2,4,0,4,0.0,False,0.5747420000000001
19,71,3,4,1,8,0.0,False,0.5747230000000001
19,71,4,8,3,4,0.0,False,0.574704
19,71,5,4,1,8,0.0,False,0.5746850000000001
19,71,6,8,0,8,0.0,False,0.574666
19,71,7,8,1,12,0.0,True,0.574647
19,72,1,0,0,0,0.0,False,0.574628
19,72,2,0,0,0,0.0,False,0.574609
19,72,3,0,1,4,0.0,False,0.57459
19,72,4,4,0,4,0.0,False,0.5745709999999999
19,72,5,4,1,8,0.0,False,0.574552
19,72,6,8,2,9,0.0,False,0.574533
19,72,7,9,1,13,0.0,False,0.574514
19,72,8,13,2,14,0.0,True,0.574495
19,73,1,0,2,1,0.0,False,0.574476
19,73,2,1,2,2,0.0,False,0.574457
19,73,3,2,2,3,0.0,False,0.574438
19,73,4,3,1,7,0.0,False,0.574419
19,73,5,7,1,11,0.0,False,0.5744
19,73,6,11,2,11,0.0,False,0.574381
19,73,7,11,0,10,0.0,False,0.574362
19,73,8,10,1,14,0.0,False,0.574343
19,73,9,14,1,14,0.0,False,0.5743240000000001
19,73,10,14,2,15,1.0,True,0.5743050000000001
19,74,1,0,1,4,0.0,False,0.5742860000000001
19,74,2,4,1,8,0.0,False,0.5742670000000001
19,74,3,8,2,9,0.0,False,0.5742480000000001
19,74,4,9,0,8,0.0,False,0.574229
19,74,5,8,2,9,0.0,False,0.5742100000000001
19,74,6,9,0,8,0.0,False,0.574191
19,74,7,8,3,4,0.0,False,0.574172
19,74,8,4,1,8,0.0,False,0.574153
19,74,9,8,2,9,0.0,False,0.574134
19,74,10,9,1,13,0.0,False,0.574115
19,74,11,13,3,9,0.0,False,0.574096
19,74,12,9,1,13,0.0,False,0.574077
19,74,13,13,2,14,0.0,False,0.574058
19,74,14,14,0,13,0.0,False,0.574039
19,74,15,13,3,9,0.0,False,0.57402
19,74,16,9,0,8,0.0,False,0.574001
19,74,17,8,2,9,0.0,False,0.573982
19,74,18,9,2,10,0.0,True,0.573963
19,75,1,0,2,1,0.0,False,0.573944
19,75,2,1,3,1,0.0,False,0.573925
19,75,3,1,3,1,0.0,False,0.573906
19,75,4,1,1,5,0.0,False,0.573887
19,75,5,5,3,1,0.0,False,0.573868
19,75,6,1,2,2,0.0,False,0.573849
19,75,7,2,1,6,0.0,False,0.5738300000000001
19,75,8,6,3,2,0.0,False,0.5738110000000001
19,75,9,2,3,2,0.0,False,0.5737920000000001
19,75,10,2,2,3,0.0,False,0.5737730000000001
19,75,11,3,0,2,0.0,False,0.573754
19,75,12,2,1,6,0.0,False,0.5737350000000001
19,75,13,6,2,7,0.0,False,0.573716
19,75,14,7,1,11,0.0,False,0.573697
19,75,15,11,2,11,0.0,False,0.573678
19,75,16,11,3,7,0.0,False,0.573659
19,75,17,7,1,11,0.0,False,0.57364
19,75,18,11,0,10,0.0,False,0.573621
19,75,19,10,1,14,0.0,True,0.573602
19,76,1,0,2,1,0.0,False,0.5735830000000001
19,76,2,1,3,1,0.0,False,0.573564
19,76,3,1,3,1,0.0,False,0.573545
19,76,4,1,2,2,0.0,False,0.573526
19,76,5,2,1,6,0.0,False,0.573507
19,76,6,6,2,7,0.0,False,0.573488
19,76,7,7,1,11,0.0,False,0.573469
19,76,8,11,1,15,1.0,True,0.57345
