Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
37,88,5,13,2,14,0,False,0.2120320000000001
37,88,6,14,2,15,1,True,0.212013
37,89,1,0,1,4,0,False,0.21199400000000002
37,89,2,4,2,5,0,False,0.21197500000000002
37,89,3,5,2,6,0,False,0.21195600000000003
37,89,4,6,1,10,0,False,0.21193699999999993
37,89,5,10,2,11,0,False,0.21191800000000005
37,89,6,11,1,15,1,True,0.21189900000000006
37,90,1,0,2,1,0,False,0.21188000000000007
37,90,2,1,2,2,0,False,0.21186099999999997
37,90,3,2,2,3,0,False,0.21184199999999997
37,90,4,3,1,7,0,False,0.2118230000000001
37,90,5,7,1,11,0,False,0.2118040000000001
37,90,6,11,1,15,1,True,0.211785
37,91,1,0,2,1,0,False,0.211766
37,91,2,1,2,2,0,False,0.21174700000000002
37,91,3,2,3,2,0,False,0.21172800000000003
37,91,4,2,3,2,0,False,0.21170900000000004
37,91,5,2,0,1,0,False,0.21169000000000004
37,91,6,1,1,5,0,False,0.21167100000000005
37,91,7,5,2,6,0,False,0.21165200000000006
37,91,8,6,1,10,0,False,0.21163299999999996
37,91,9,10,2,11,0,False,0.21161400000000008
37,91,10,11,1,15,1,True,0.2115950000000001
37,92,1,0,2,1,0,False,0.2115760000000001
37,92,2,1,2,2,0,False,0.211557
37,92,3,2,1,6,0,False,0.211538
37,92,4,6,1,10,0,False,0.211519
37,92,5,10,3,6,0,False,0.21150000000000002
37,92,6,6,0,5,0,False,0.21148100000000003
37,92,7,5,2,6,0,False,0.21146200000000004
37,92,8,6,1,10,0,False,0.21144300000000005
37,92,9,10,3,6,0,False,0.21142399999999995
37,92,10,6,1,10,0,False,0.21140500000000007
37,92,11,10,3,6,0,False,0.21138600000000007
37,92,12,6,3,2,0,False,0.21136700000000008
37,92,13,2,1,6,0,False,0.21134799999999998
37,92,14,6,1,10,0,False,0.211329
37,92,15,10,1,14,0,False,0.21131
37,92,16,14,2,15,1,True,0.21129100000000012
37,93,1,0,1,4,0,False,0.21127200000000002
37,93,2,4,2,5,0,False,0.21125300000000002
37,93,3,5,3,1,0,True,0.21123400000000003
37,94,1,0,2,1,0,False,0.21121500000000004
37,94,2,1,2,2,0,False,0.21119600000000005
37,94,3,2,2,3,0,False,0.21117700000000006
37,94,4,3,1,7,0,False,0.21115800000000007
37,94,5,7,1,11,0,False,0.21113900000000008
37,94,6,11,1,15,1,True,0.21111999999999997
37,95,1,0,2,1,0,False,0.21110099999999998
37,95,2,1,2,2,0,False,0.2110820000000001
37,95,3,2,2,3,0,False,0.2110630000000001
37,95,4,3,2,3,0,False,0.211044
37,95,5,3,1,7,0,False,0.21102500000000002
37,95,6,7,1,11,0,False,0.21100600000000003
37,95,7,11,1,15,1,True,0.21098700000000004
37,96,1,0,1,4,0,False,0.21096800000000004
37,96,2,4,2,5,0,False,0.21094900000000005
37,96,3,5,2,6,0,False,0.21093000000000006
37,96,4,6,1,10,0,False,0.21091099999999996
37,96,5,10,2,11,0,False,0.21089199999999997
37,96,6,11,1,15,1,True,0.2108730000000001
37,97,1,0,2,1,0,False,0.2108540000000001
37,97,2,1,3,1,0,False,0.210835
37,97,3,1,1,5,0,False,0.210816
37,97,4,5,2,6,0,False,0.210797
37,97,5,6,1,10,0,False,0.21077800000000002
37,97,6,10,1,14,0,False,0.21075900000000003
37,97,7,14,3,10,0,False,0.21074000000000004
37,97,8,10,1,14,0,False,0.21072100000000005
37,97,9,14,2,15,1,True,0.21070200000000006
37,98,1,0,1,4,0,False,0.21068299999999995
37,98,2,4,2,5,0,False,0.21066400000000007
37,98,3,5,1,9,0,False,0.21064500000000008
37,98,4,9,2,10,0,False,0.2106260000000001
37,98,5,10,2,11,0,False,0.210607
37,98,6,11,1,15,1,True,0.210588
37,99,1,0,2,1,0,False,0.210569
37,99,2,1,2,2,0,False,0.21055000000000013
37,99,3,2,1,6,0,False,0.21053100000000002
37,99,4,6,2,7,0,False,0.21051200000000003
37,99,5,7,1,11,0,False,0.21049300000000004
37,99,6,11,1,15,1,True,0.21047400000000005
37,100,1,0,2,1,0,False,0.21045500000000006
37,100,2,1,2,2,0,False,0.21043600000000007
37,100,3,2,1,6,0,False,0.21041700000000008
37,100,4,6,1,10,0,False,0.21039799999999997
37,100,5,10,2,11,0,False,0.21037899999999998
37,100,6,11,0,10,0,False,0.21036
37,100,7,10,2,11,0,False,0.2103410000000001
37,100,8,11,3,7,0,False,0.210322
37,100,9,7,1,11,0,False,0.21030300000000002
37,100,10,11,1,15,1,True,0.21028400000000003
38,1,1,0,0,0,0,False,0.21026500000000004
38,1,2,0,1,4,0,False,0.21024600000000004
38,1,3,4,1,8,0,True,0.21022700000000005
38,2,1,0,1,4,0,False,0.21020800000000006
38,2,2,4,2,5,0,False,0.21018900000000007
38,2,3,5,1,9,0,False,0.21016999999999997
38,2,4,9,2,10,0,False,0.21015099999999998
38,2,5,10,2,11,0,False,0.2101320000000001
38,2,6,11,1,15,1,True,0.2101130000000001
38,3,1,0,1,4,0,False,0.210094
38,3,2,4,0,4,0,False,0.210075
38,3,3,4,0,4,0,False,0.21005600000000002
38,3,4,4,0,4,0,False,0.21003700000000014
38,3,5,4,0,4,0,False,0.21001800000000004
38,3,6,4,0,4,0,False,0.20999900000000005
38,3,7,4,2,5,0,False,0.20998000000000006
38,3,8,5,2,6,0,False,0.20996100000000006
38,3,9,6,0,5,0,False,0.20994199999999996
38,3,10,5,2,6,0,False,0.20992300000000008
38,3,11,6,0,5,0,False,0.2099040000000001
38,3,12,5,3,1,0,False,0.209885
38,3,13,1,2,2,0,False,0.209866
38,3,14,2,1,6,0,False,0.209847
38,3,15,6,0,5,0,False,0.20982800000000001
38,3,16,5,2,6,0,False,0.20980900000000002
38,3,17,6,1,10,0,False,0.20979000000000003
38,3,18,10,2,11,0,False,0.20977100000000004
38,3,19,11,1,15,1,True,0.20975200000000005
38,4,1,0,2,1,0,False,0.20973299999999995
38,4,2,1,2,2,0,False,0.20971400000000007
38,4,3,2,1,6,0,False,0.20969500000000008
38,4,4,6,3,2,0,False,0.20967600000000008
38,4,5,2,1,6,0,False,0.20965699999999998
38,4,6,6,2,7,0,False,0.209638
38,4,7,7,1,11,0,False,0.209619
38,4,8,11,3,7,0,False,0.20960000000000012
38,4,9,7,1,11,0,False,0.20958100000000002
38,4,10,11,1,15,1,True,0.20956200000000003
38,5,1,0,2,1,0,False,0.20954300000000003
38,5,2,1,2,2,0,False,0.20952400000000004
38,5,3,2,1,6,0,False,0.20950500000000005
38,5,4,6,1,10,0,False,0.20948600000000006
38,5,5,10,1,14,0,False,0.20946700000000007
38,5,6,14,2,15,1,True,0.20944800000000008
38,6,1,0,1,4,0,False,0.20942899999999998
38,6,2,4,2,5,0,False,0.20940999999999999
38,6,3,5,2,6,0,False,0.2093910000000001
38,6,4,6,1,10,0,False,0.209372
38,6,5,10,1,14,0,False,0.209353
38,6,6,14,2,15,1,True,0.20933400000000002
38,7,1,0,1,4,0,False,0.20931500000000003
38,7,2,4,1,8,0,False,0.20929600000000004
38,7,3,8,1,12,0,False,0.20927700000000005
38,7,4,12,1,12,0,False,0.20925800000000006
38,7,5,12,3,8,0,False,0.20923900000000006
38,7,6,8,1,12,0,False,0.20921999999999996
38,7,7,12,2,13,0,False,0.20920099999999997
38,7,8,13,2,14,0,False,0.2091820000000001
38,7,9,14,2,15,1,True,0.2091630000000001
38,8,1,0,2,1,0,False,0.209144
38,8,2,1,2,2,0,False,0.209125
38,8,3,2,2,3,0,False,0.20910600000000001
38,8,4,3,1,7,0,False,0.20908700000000013
38,8,5,7,1,11,0,False,0.20906800000000003
38,8,6,11,1,15,1,True,0.20904900000000004
38,9,1,0,1,4,0,False,0.20903000000000005
38,9,2,4,1,8,0,False,0.20901100000000006
38,9,3,8,1,12,0,True,0.20899199999999996
38,10,1,0,2,1,0,False,0.20897300000000008
38,10,2,1,2,2,0,False,0.20895400000000008
38,10,3,2,2,3,0,False,0.2089350000000001
38,10,4,3,1,7,0,False,0.208916
38,10,5,7,1,11,0,False,0.208897
38,10,6,11,0,10,0,True,0.20887800000000012
38,11,1,0,1,4,0,False,0.20885900000000002
38,11,2,4,2,5,0,False,0.20884000000000003
38,11,3,5,2,6,0,False,0.20882100000000003
38,11,4,6,2,7,0,False,0.20880200000000004
38,11,5,7,1,11,0,False,0.20878299999999994
38,11,6,11,1,15,1,True,0.20876400000000006
38,12,1,0,1,4,0,False,0.20874500000000007
38,12,2,4,2,5,0,False,0.20872600000000008
38,12,3,5,1,9,0,False,0.20870699999999998
38,12,4,9,3,5,0,False,0.20868799999999998
38,12,5,5,1,9,0,False,0.208669
38,12,6,9,1,13,0,False,0.2086500000000001
38,12,7,13,2,14,0,False,0.208631
38,12,8,14,2,15,1,True,0.20861200000000002
38,13,1,0,2,1,0,False,0.20859300000000003
38,13,2,1,0,0,0,False,0.20857400000000004
38,13,3,0,2,1,0,False,0.20855500000000005
38,13,4,1,1,5,0,False,0.20853600000000005
38,13,5,5,2,6,0,False,0.20851700000000006
38,13,6,6,1,10,0,False,0.20849800000000007
38,13,7,10,2,11,0,False,0.20847899999999997
38,13,8,11,1,15,1,True,0.20845999999999998
38,14,1,0,1,4,0,False,0.2084410000000001
38,14,2,4,2,5,0,False,0.2084220000000001
38,14,3,5,1,9,0,False,0.208403
38,14,4,9,2,10,0,False,0.208384
38,14,5,10,2,11,0,False,0.20836500000000002
38,14,6,11,1,15,1,True,0.20834600000000003
38,15,1,0,2,1,0,False,0.20832700000000004
38,15,2,1,2,2,0,False,0.20830800000000005
38,15,3,2,2,3,0,False,0.20828900000000006
38,15,4,3,0,2,0,False,0.20826999999999996
38,15,5,2,2,3,0,False,0.20825099999999996
38,15,6,3,0,2,0,False,0.20823200000000008
38,15,7,2,2,3,0,False,0.2082130000000001
38,15,8,3,0,2,0,False,0.208194
38,15,9,2,1,6,0,True,0.208175
38,16,1,0,1,4,0,False,0.208156
38,16,2,4,2,5,0,False,0.20813700000000013
38,16,3,5,1,9,0,False,0.20811800000000003
38,16,4,9,2,10,0,False,0.20809900000000003
38,16,5,10,0,9,0,False,0.20808000000000004
38,16,6,9,2,10,0,False,0.20806100000000005
38,16,7,10,1,14,0,False,0.20804199999999995
38,16,8,14,2,15,1,True,0.20802300000000007
38,17,1,0,1,4,0,False,0.20800400000000008
38,17,2,4,2,5,0,False,0.2079850000000001
38,17,3,5,1,9,0,False,0.20796599999999998
38,17,4,9,2,10,0,False,0.207947
38,17,5,10,0,9,0,False,0.2079280000000001
38,17,6,9,2,10,0,False,0.20790900000000012
38,17,7,10,0,9,0,False,0.20789000000000002
38,17,8,9,2,10,0,False,0.20787100000000003
38,17,9,10,0,9,0,False,0.20785200000000004
38,17,10,9,2,10,0,False,0.20783300000000005
38,17,11,10,0,9,0,False,0.20781400000000005
38,17,12,9,2,10,0,False,0.20779500000000006
38,17,13,10,3,6,0,False,0.20777600000000007
38,17,14,6,1,10,0,False,0.20775699999999997
38,17,15,10,2,11,0,False,0.20773799999999998
38,17,16,11,3,7,0,False,0.207719
38,17,17,7,1,11,0,False,0.2077000000000001
38,17,18,11,1,15,1,True,0.207681
38,18,1,0,0,0,0,False,0.207662
38,18,2,0,2,1,0,False,0.20764300000000002
38,18,3,1,2,2,0,False,0.20762400000000003
38,18,4,2,1,6,0,False,0.20760500000000004
38,18,5,6,2,7,0,False,0.20758600000000005
38,18,6,7,0,6,0,False,0.20756700000000006
38,18,7,6,2,7,0,False,0.20754800000000007
38,18,8,7,0,6,0,False,0.20752899999999996
38,18,9,6,2,7,0,False,0.20750999999999997
38,18,10,7,0,6,0,False,0.2074910000000001
38,18,11,6,2,7,0,False,0.2074720000000001
38,18,12,7,0,6,0,False,0.207453
38,18,13,6,1,10,0,False,0.207434
38,18,14,10,1,14,0,False,0.20741500000000002
38,18,15,14,2,15,1,True,0.20739600000000014
38,19,1,0,2,1,0,False,0.20737700000000003
38,19,2,1,1,5,0,False,0.20735800000000004
38,19,3,5,2,6,0,False,0.20733900000000005
38,19,4,6,1,10,0,False,0.20732000000000006
38,19,5,10,2,11,0,False,0.20730099999999996
38,19,6,11,1,15,1,True,0.20728200000000008
38,20,1,0,2,1,0,False,0.20726300000000009
38,20,2,1,2,2,0,False,0.20724399999999998
38,20,3,2,2,3,0,False,0.207225
38,20,4,3,1,7,0,False,0.207206
38,20,5,7,1,11,0,False,0.20718700000000012
38,20,6,11,2,11,0,False,0.20716800000000002
38,20,7,11,1,15,1,True,0.20714900000000003
38,21,1,0,2,1,0,False,0.20713000000000004
38,21,2,1,2,2,0,False,0.20711100000000005
38,21,3,2,2,3,0,False,0.20709199999999994
38,21,4,3,1,7,0,False,0.20707300000000006
38,21,5,7,1,11,0,False,0.20705400000000007
38,21,6,11,1,15,1,True,0.20703500000000008
38,22,1,0,1,4,0,False,0.20701599999999998
38,22,2,4,1,8,0,False,0.206997
38,22,3,8,1,12,0,False,0.2069780000000001
38,22,4,12,2,13,0,False,0.20695900000000012
38,22,5,13,1,13,0,False,0.20694
38,22,6,13,1,13,0,False,0.20692100000000002
38,22,7,13,2,14,0,False,0.20690200000000003
38,22,8,14,2,15,1,True,0.20688300000000004
38,23,1,0,2,1,0,False,0.20686400000000005
38,23,2,1,0,0,0,False,0.20684500000000006
38,23,3,0,2,1,0,False,0.20682600000000007
38,23,4,1,3,1,0,False,0.20680700000000007
38,23,5,1,3,1,0,False,0.20678799999999997
38,23,6,1,3,1,0,False,0.20676899999999998
38,23,7,1,3,1,0,False,0.2067500000000001
38,23,8,1,3,1,0,False,0.206731
38,23,9,1,1,5,0,False,0.206712
38,23,10,5,2,6,0,False,0.20669300000000002
38,23,11,6,2,7,0,False,0.20667400000000002
38,23,12,7,3,3,0,False,0.20665500000000003
38,23,13,3,1,7,0,False,0.20663600000000004
38,23,14,7,1,11,0,False,0.20661700000000005
38,23,15,11,1,15,1,True,0.20659800000000006
38,24,1,0,1,4,0,False,0.20657899999999996
38,24,2,4,2,5,0,False,0.20655999999999997
38,24,3,5,1,9,0,False,0.20654100000000009
38,24,4,9,1,13,0,False,0.2065220000000001
38,24,5,13,2,14,0,False,0.206503
38,24,6,14,2,15,1,True,0.206484
38,25,1,0,0,0,0,False,0.206465
38,25,2,0,2,1,0,False,0.20644600000000013
38,25,3,1,2,2,0,False,0.20642700000000003
38,25,4,2,3,2,0,False,0.20640800000000004
38,25,5,2,3,2,0,False,0.20638900000000004
38,25,6,2,0,1,0,False,0.20637000000000005
38,25,7,1,2,2,0,False,0.20635099999999995
38,25,8,2,0,1,0,False,0.20633200000000007
38,25,9,1,2,2,0,False,0.20631300000000008
38,25,10,2,1,6,0,False,0.2062940000000001
38,25,11,6,3,2,0,False,0.206275
38,25,12,2,1,6,0,False,0.206256
38,25,13,6,1,10,0,False,0.20623700000000011
38,25,14,10,1,14,0,False,0.206218
38,25,15,14,2,15,1,True,0.20619900000000002
38,26,1,0,1,4,0,False,0.20618000000000003
38,26,2,4,1,8,0,False,0.20616100000000004
38,26,3,8,2,9,0,False,0.20614199999999994
38,26,4,9,2,10,0,False,0.20612300000000006
38,26,5,10,1,14,0,False,0.20610400000000006
38,26,6,14,2,15,1,True,0.20608500000000007
38,27,1,0,1,4,0,False,0.20606599999999997
38,27,2,4,1,8,0,False,0.20604699999999998
38,27,3,8,2,9,0,False,0.2060280000000001
38,27,4,9,1,13,0,False,0.2060090000000001
38,27,5,13,2,14,0,False,0.20599
38,27,6,14,2,15,1,True,0.20597100000000002
38,28,1,0,1,4,0,False,0.20595200000000002
38,28,2,4,1,8,0,False,0.20593300000000003
38,28,3,8,2,9,0,False,0.20591400000000004
38,28,4,9,2,10,0,False,0.20589500000000005
38,28,5,10,2,11,0,False,0.20587600000000006
38,28,6,11,1,15,1,True,0.20585700000000007
38,29,1,0,2,1,0,False,0.20583799999999997
38,29,2,1,1,5,0,False,0.20581900000000009
38,29,3,5,1,9,0,False,0.2058000000000001
38,29,4,9,1,13,0,False,0.2057810000000001
38,29,5,13,2,14,0,False,0.205762
38,29,6,14,2,15,1,True,0.205743
38,30,1,0,2,1,0,False,0.20572400000000002
38,30,2,1,1,5,0,False,0.20570500000000003
38,30,3,5,2,6,0,False,0.20568600000000004
38,30,4,6,1,10,0,False,0.20566700000000004
38,30,5,10,2,11,0,False,0.20564800000000005
38,30,6,11,1,15,1,True,0.20562899999999995
38,31,1,0,1,4,0,False,0.20560999999999996
38,31,2,4,1,8,0,False,0.20559100000000008
38,31,3,8,1,12,0,False,0.2055720000000001
38,31,4,12,2,13,0,False,0.20555299999999999
38,31,5,13,2,14,0,False,0.205534
38,31,6,14,2,15,1,True,0.205515
38,32,1,0,2,1,0,False,0.20549600000000012
38,32,2,1,2,2,0,False,0.20547700000000002
38,32,3,2,2,3,0,False,0.20545800000000003
38,32,4,3,2,3,0,False,0.20543900000000004
38,32,5,3,0,2,0,False,0.20542000000000005
38,32,6,2,3,2,0,False,0.20540099999999994
38,32,7,2,3,2,0,False,0.20538200000000006
38,32,8,2,3,2,0,False,0.20536300000000007
38,32,9,2,3,2,0,False,0.20534400000000008
38,32,10,2,2,3,0,False,0.20532499999999998
38,32,11,3,2,3,0,False,0.205306
38,32,12,3,2,3,0,False,0.2052870000000001
38,32,13,3,3,3,0,False,0.20526800000000012
38,32,14,3,2,3,0,False,0.20524900000000001
38,32,15,3,2,3,0,False,0.20523000000000002
38,32,16,3,2,3,0,False,0.20521100000000003
38,32,17,3,3,3,0,False,0.20519200000000004
38,32,18,3,3,3,0,False,0.20517300000000005
38,32,19,3,3,3,0,False,0.20515400000000006
38,32,20,3,3,3,0,False,0.20513500000000007
38,32,21,3,3,3,0,False,0.20511599999999997
38,32,22,3,3,3,0,False,0.20509699999999997
38,32,23,3,1,7,0,False,0.2050780000000001
38,32,24,7,1,11,0,False,0.2050590000000001
38,32,25,11,1,15,1,True,0.20504
38,33,1,0,1,4,0,False,0.205021
38,33,2,4,1,8,0,False,0.20500200000000002
38,33,3,8,2,9,0,False,0.20498300000000003
38,33,4,9,1,13,0,False,0.20496400000000004
38,33,5,13,2,14,0,False,0.20494500000000004
38,33,6,14,3,10,0,False,0.20492600000000005
38,33,7,10,1,14,0,False,0.20490700000000006
38,33,8,14,0,13,0,False,0.20488799999999996
38,33,9,13,2,14,0,False,0.20486900000000008
38,33,10,14,2,15,1,True,0.2048500000000001
38,34,1,0,1,4,0,False,0.2048310000000001
38,34,2,4,0,4,0,False,0.204812
38,34,3,4,0,4,0,False,0.204793
38,34,4,4,1,8,0,True,0.204774
38,35,1,0,2,1,0,False,0.20475500000000013
38,35,2,1,1,5,0,False,0.20473600000000003
38,35,3,5,2,6,0,False,0.20471700000000004
38,35,4,6,3,2,0,True,0.20469800000000005
38,36,1,0,1,4,0,False,0.20467900000000006
38,36,2,4,0,4,0,False,0.20465999999999995
38,36,3,4,0,4,0,False,0.20464100000000007
38,36,4,4,0,4,0,False,0.20462200000000008
38,36,5,4,2,5,0,False,0.20460299999999998
38,36,6,5,2,6,0,False,0.204584
38,36,7,6,1,10,0,False,0.204565
38,36,8,10,1,14,0,False,0.20454600000000012
38,36,9,14,2,15,1,True,0.20452700000000001
38,37,1,0,1,4,0,False,0.20450800000000002
38,37,2,4,1,8,0,False,0.20448900000000003
38,37,3,8,1,12,0,False,0.20447000000000004
38,37,4,12,2,13,0,False,0.20445099999999994
38,37,5,13,2,14,0,False,0.20443200000000006
38,37,6,14,2,15,1,True,0.20441300000000007
38,38,1,0,2,1,0,False,0.20439400000000008
38,38,2,1,2,2,0,False,0.20437499999999997
38,38,3,2,2,3,0,False,0.20435599999999998
38,38,4,3,1,7,0,False,0.2043370000000001
38,38,5,7,1,11,0,False,0.2043180000000001
38,38,6,11,1,15,1,True,0.204299
38,39,1,0,1,4,0,False,0.20428000000000002
38,39,2,4,3,0,0,False,0.20426100000000003
38,39,3,0,1,4,0,False,0.20424200000000003
38,39,4,4,1,8,0,False,0.20422300000000004
38,39,5,8,1,12,0,False,0.20420400000000005
38,39,6,12,3,8,0,False,0.20418500000000006
38,39,7,8,2,9,0,False,0.20416600000000007
38,39,8,9,2,10,0,False,0.20414699999999997
38,39,9,10,2,11,0,False,0.2041280000000001
38,39,10,11,2,11,0,False,0.2041090000000001
38,39,11,11,1,15,1,True,0.20409
38,40,1,0,1,4,0,False,0.204071
38,40,2,4,0,4,0,False,0.204052
38,40,3,4,0,4,0,False,0.20403300000000002
38,40,4,4,0,4,0,False,0.20401400000000003
38,40,5,4,2,5,0,False,0.20399500000000004
38,40,6,5,2,6,0,False,0.20397600000000005
38,40,7,6,1,10,0,False,0.20395700000000005
38,40,8,10,1,14,0,False,0.20393799999999995
38,40,9,14,2,15,1,True,0.20391900000000007
38,41,1,0,1,4,0,False,0.20390000000000008
38,41,2,4,1,8,0,False,0.2038810000000001
38,41,3,8,3,4,0,False,0.203862
38,41,4,4,1,8,0,False,0.203843
38,41,5,8,1,12,0,False,0.203824
38,41,6,12,2,13,0,False,0.20380500000000012
38,41,7,13,1,13,0,False,0.20378600000000002
38,41,8,13,1,13,0,False,0.20376700000000003
38,41,9,13,1,13,0,False,0.20374800000000004
38,41,10,13,3,9,0,True,0.20372900000000005
38,42,1,0,1,4,0,False,0.20371000000000006
38,42,2,4,1,8,0,False,0.20369100000000007
38,42,3,8,1,12,0,False,0.20367200000000008
38,42,4,12,2,13,0,False,0.20365300000000008
38,42,5,13,1,13,0,False,0.20363399999999998
38,42,6,13,1,13,0,False,0.203615
38,42,7,13,1,13,0,False,0.2035960000000001
38,42,8,13,1,13,0,False,0.203577
38,42,9,13,1,13,0,False,0.20355800000000002
38,42,10,13,2,14,0,False,0.20353900000000003
38,42,11,14,0,13,0,False,0.20352000000000003
38,42,12,13,2,14,0,False,0.20350099999999993
38,42,13,14,2,15,1,True,0.20348200000000005
38,43,1,0,2,1,0,False,0.20346300000000006
38,43,2,1,3,1,0,False,0.20344400000000007
38,43,3,1,1,5,0,False,0.20342499999999997
38,43,4,5,1,9,0,False,0.20340599999999998
38,43,5,9,1,13,0,False,0.2033870000000001
38,43,6,13,2,14,0,False,0.2033680000000001
38,43,7,14,2,15,1,True,0.203349
38,44,1,0,2,1,0,False,0.20333
38,44,2,1,2,2,0,False,0.20331100000000002
38,44,3,2,1,6,0,False,0.20329200000000003
38,44,4,6,1,10,0,False,0.20327300000000004
38,44,5,10,1,14,0,False,0.20325400000000005
38,44,6,14,2,15,1,True,0.20323500000000005
38,45,1,0,2,1,0,False,0.20321600000000006
38,45,2,1,2,2,0,False,0.20319699999999996
38,45,3,2,3,2,0,False,0.20317800000000008
38,45,4,2,1,6,0,False,0.2031590000000001
38,45,5,6,2,7,0,False,0.2031400000000001
38,45,6,7,1,11,0,False,0.203121
38,45,7,11,1,15,1,True,0.203102
38,46,1,0,2,1,0,False,0.203083
38,46,2,1,2,2,0,False,0.20306400000000002
38,46,3,2,1,6,0,False,0.20304500000000003
38,46,4,6,1,10,0,False,0.20302600000000004
38,46,5,10,2,11,0,False,0.20300700000000005
38,46,6,11,1,15,1,True,0.20298799999999995
38,47,1,0,2,1,0,False,0.20296900000000007
38,47,2,1,2,2,0,False,0.20295000000000007
38,47,3,2,2,3,0,False,0.20293100000000008
38,47,4,3,2,3,0,False,0.20291199999999998
38,47,5,3,1,7,0,False,0.202893
38,47,6,7,1,11,0,False,0.202874
38,47,7,11,1,15,1,True,0.20285500000000012
38,48,1,0,1,4,0,False,0.20283600000000002
38,48,2,4,3,0,0,False,0.20281700000000003
38,48,3,0,2,1,0,False,0.20279800000000003
38,48,4,1,1,5,0,False,0.20277900000000004
38,48,5,5,2,6,0,False,0.20276000000000005
38,48,6,6,2,7,0,False,0.20274100000000006
38,48,7,7,1,11,0,False,0.20272200000000007
38,48,8,11,1,15,1,True,0.20270300000000008
38,49,1,0,1,4,0,False,0.20268399999999998
38,49,2,4,1,8,0,False,0.20266499999999998
38,49,3,8,0,8,0,False,0.2026460000000001
38,49,4,8,2,9,0,False,0.2026270000000001
38,49,5,9,2,10,0,False,0.202608
38,49,6,10,2,11,0,False,0.20258900000000002
38,49,7,11,1,15,1,True,0.20257000000000003
38,50,1,0,0,0,0,False,0.20255100000000004
38,50,2,0,2,1,0,False,0.20253200000000005
38,50,3,1,2,2,0,False,0.20251300000000005
38,50,4,2,1,6,0,False,0.20249400000000006
38,50,5,6,2,7,0,False,0.20247499999999996
38,50,6,7,1,11,0,False,0.20245599999999997
38,50,7,11,1,15,1,True,0.2024370000000001
38,51,1,0,2,1,0,False,0.2024180000000001
38,51,2,1,2,2,0,False,0.202399
38,51,3,2,2,3,0,False,0.20238
38,51,4,3,1,7,0,False,0.202361
38,51,5,7,1,11,0,False,0.20234200000000002
38,51,6,11,1,15,1,True,0.20232300000000003
38,52,1,0,1,4,0,False,0.20230400000000004
38,52,2,4,1,8,0,False,0.20228500000000005
38,52,3,8,2,9,0,False,0.20226600000000006
38,52,4,9,2,10,0,False,0.20224699999999995
38,52,5,10,2,11,0,False,0.20222800000000007
38,52,6,11,1,15,1,True,0.20220900000000008
38,53,1,0,2,1,0,False,0.2021900000000001
38,53,2,1,1,5,0,True,0.202171
38,54,1,0,2,1,0,False,0.202152
38,54,2,1,2,2,0,False,0.202133
38,54,3,2,0,1,0,False,0.20211400000000013
38,54,4,1,2,2,0,False,0.20209500000000002
38,54,5,2,2,3,0,False,0.20207600000000003
38,54,6,3,1,7,0,False,0.20205700000000004
38,54,7,7,1,11,0,False,0.20203800000000005
38,54,8,11,1,15,1,True,0.20201900000000006
38,55,1,0,1,4,0,False,0.20200000000000007
38,55,2,4,1,8,0,False,0.20198100000000008
38,55,3,8,3,4,0,False,0.20196199999999997
38,55,4,4,0,4,0,False,0.20194299999999998
38,55,5,4,1,8,0,False,0.201924
38,55,6,8,1,12,0,False,0.2019050000000001
38,55,7,12,2,13,0,False,0.201886
38,55,8,13,2,14,0,False,0.20186700000000002
38,55,9,14,2,15,1,True,0.20184800000000003
38,56,1,0,2,1,0,False,0.20182900000000004
38,56,2,1,0,0,0,False,0.20181000000000004
38,56,3,0,1,4,0,False,0.20179100000000005
38,56,4,4,2,5,0,False,0.20177200000000006
38,56,5,5,1,9,0,False,0.20175300000000007
38,56,6,9,0,8,0,True,0.20173399999999997
38,57,1,0,1,4,0,False,0.20171499999999998
38,57,2,4,1,8,0,False,0.2016960000000001
38,57,3,8,0,8,0,False,0.2016770000000001
38,57,4,8,0,8,0,False,0.201658
38,57,5,8,0,8,0,False,0.201639
38,57,6,8,0,8,0,False,0.20162000000000002
38,57,7,8,3,4,0,False,0.20160100000000014
38,57,8,4,2,5,0,False,0.20158200000000004
38,57,9,5,3,1,0,False,0.20156300000000005
38,57,10,1,1,5,0,False,0.20154400000000006
38,57,11,5,1,9,0,False,0.20152500000000007
38,57,12,9,1,13,0,False,0.20150599999999996
38,57,13,13,2,14,0,False,0.20148700000000008
38,57,14,14,2,15,1,True,0.2014680000000001
38,58,1,0,2,1,0,False,0.201449
38,58,2,1,1,5,0,False,0.20143
38,58,3,5,1,9,0,False,0.201411
38,58,4,9,1,13,0,False,0.20139200000000002
38,58,5,13,2,14,0,False,0.20137300000000002
38,58,6,14,2,15,1,True,0.20135400000000003
38,59,1,0,1,4,0,False,0.20133500000000004
38,59,2,4,2,5,0,False,0.20131600000000005
38,59,3,5,1,9,0,False,0.20129699999999995
38,59,4,9,1,13,0,False,0.20127800000000007
38,59,5,13,2,14,0,False,0.20125900000000008
38,59,6,14,2,15,1,True,0.20124000000000009
38,60,1,0,2,1,0,False,0.20122099999999998
38,60,2,1,2,2,0,False,0.201202
38,60,3,2,2,3,0,False,0.201183
38,60,4,3,3,3,0,False,0.20116400000000012
38,60,5,3,3,3,0,False,0.20114500000000002
